,ts_code,date,open,high,low,close,pre_close,change,pct_chg,vol,amount
895,600089.SH,20170525,8.5198,8.618,8.3414,8.5912,8.5734,0.017800000000001148,0.2076,453116.46,430819.743
896,600089.SH,20170524,8.4396,8.5823,8.3147,8.5734,8.4574,0.11599999999999966,1.3716,207767.47,197277.923
897,600089.SH,20170523,8.6091,8.6804,8.3414,8.4574,8.6091,-0.15169999999999995,-1.7621,251794.11,240907.078
898,600089.SH,20170522,8.8053,8.8232,8.5466,8.6091,8.841,-0.23189999999999955,-2.623,270487.77,263996.378
899,600089.SH,20170519,8.8497,8.8759,8.7536,8.8409,8.8147,0.026199999999999335,0.2972,197134.48,198862.817
900,600089.SH,20170518,8.8934,8.9545,8.7623,8.8147,8.972,-0.15729999999999933,-1.7532,285650.56,289424.31
901,600089.SH,20170517,8.9196,9.0157,8.8147,8.972,8.9021,0.06989999999999874,0.7852,390845.39,399726.452
902,600089.SH,20170516,8.7361,8.9108,8.4391,8.9021,8.771,0.1311,1.4947,539531.1,532320.998
903,600089.SH,20170515,9.0331,9.1292,8.7274,8.771,8.9196,-0.14860000000000007,-1.666,390136.85,396609.92
904,600089.SH,20170512,8.9545,9.1292,8.8759,8.9196,8.9545,-0.0348999999999986,-0.3897,345847.91,356289.954
905,600089.SH,20170511,8.675,8.9632,8.5876,8.9545,8.6837,0.2707999999999995,3.1185,420608.88,422659.904
906,600089.SH,20170510,8.9895,9.1292,8.675,8.6837,8.937,-0.2532999999999994,-2.8343,452854.69,460408.737
907,600089.SH,20170509,8.8409,9.0768,8.7798,8.937,8.8934,0.04359999999999964,0.4903,347927.79,355809.6
908,600089.SH,20170508,9.6621,9.6796,8.8409,8.8934,9.7145,-0.8210999999999995,-8.4523,659072.0,697714.86
909,600089.SH,20170505,9.6359,9.7408,9.4,9.7145,9.7233,-0.008800000000000807,-0.0905,508049.55,558543.756
910,600089.SH,20170504,9.767,9.8106,9.5398,9.7233,9.8019,-0.07859999999999978,-0.8019,375220.29,414493.491
911,600089.SH,20170503,9.7408,9.9504,9.6534,9.8019,9.7757,0.026199999999999335,0.268,379216.9,426236.006
912,600089.SH,20170502,9.9329,10.0553,9.6534,9.7757,9.898,-0.12229999999999919,-1.2356,377930.42,426301.693
913,600089.SH,20170428,9.8893,9.9329,9.767,9.898,9.8805,0.01750000000000007,0.1771,264267.15,298023.36
914,600089.SH,20170427,9.6097,9.9329,9.4699,9.8805,9.5922,0.28829999999999956,3.0056,459230.86,512656.878
915,600089.SH,20170426,9.6097,9.7844,9.5311,9.5922,9.6447,-0.05250000000000021,-0.5443,330567.81,365252.166
916,600089.SH,20170425,9.6097,9.8019,9.4525,9.6447,9.7233,-0.07859999999999978,-0.8084,354283.91,391513.118
917,600089.SH,20170424,9.9155,9.9941,9.269,9.7233,10.1077,-0.3843999999999994,-3.803,974918.77,1070540.929
918,600089.SH,20170421,10.7978,10.7978,9.9679,10.1077,10.8153,-0.7076000000000011,-6.5426,1338711.54,1583600.449
919,600089.SH,20170420,10.4659,10.8677,10.3785,10.8153,10.4833,0.33200000000000074,3.1669,826581.84,1016394.707
920,600089.SH,20170419,10.2911,10.5445,10.2212,10.4833,10.2999,0.18340000000000067,1.7806,696691.73,830045.924
921,600089.SH,20170418,10.2562,10.4396,10.1426,10.2999,10.2824,0.017499999999998295,0.1702,520795.58,615958.743
922,600089.SH,20170417,9.9766,10.3086,9.9329,10.2824,10.0203,0.2621000000000002,2.6157,604634.78,706296.762
923,600089.SH,20170414,10.0553,10.1164,9.9067,10.0203,10.0553,-0.03500000000000014,-0.3481,253982.78,290204.073
924,600089.SH,20170413,9.9155,10.0815,9.8718,10.0553,9.9941,0.06120000000000125,0.6124,244130.25,278813.336
925,600089.SH,20170412,10.0989,10.1863,9.8805,9.9941,10.0989,-0.10480000000000089,-1.0377,362120.8,416089.275
926,600089.SH,20170411,9.9067,10.1077,9.8456,10.0989,9.9155,0.18340000000000067,1.8496,445195.14,510113.012
927,600089.SH,20170410,10.0028,10.0116,9.8369,9.9155,10.0028,-0.08730000000000082,-0.8728,356891.97,404544.368
928,600089.SH,20170407,10.1164,10.2824,9.9766,10.0028,10.1077,-0.10489999999999888,-1.0378,463386.59,536779.273
929,600089.SH,20170406,9.9592,10.1863,9.9329,10.1077,9.9592,0.1485000000000003,1.4911,500220.17,576612.402
930,600089.SH,20170405,9.7757,10.0028,9.7495,9.9592,9.7757,0.18349999999999866,1.8771,354252.73,402210.355
931,600089.SH,20170331,9.9504,10.0028,9.6447,9.7757,9.9504,-0.17469999999999963,-1.7557,436398.52,487471.731
932,600089.SH,20170330,10.029,10.195,9.8456,9.9504,10.0028,-0.052400000000000446,-0.5239,562014.11,641287.55
933,600089.SH,20170329,9.898,10.3086,9.8456,10.0028,9.8369,0.1659000000000006,1.6865,614655.03,709476.91
934,600089.SH,20170328,9.9679,10.0116,9.7757,9.8369,10.064,-0.22710000000000008,-2.2566,540702.81,610929.23
935,600089.SH,20170327,9.9854,10.3435,9.9242,10.064,9.9941,0.06990000000000052,0.6994,645762.64,750309.295
936,600089.SH,20170324,10.064,10.0902,9.8805,9.9941,10.0465,-0.052400000000000446,-0.5216,471117.78,538841.438
937,600089.SH,20170323,9.9067,10.1339,9.8194,10.0465,9.9067,0.13979999999999926,1.4112,677094.91,772607.316
938,600089.SH,20170322,9.6272,10.1251,9.5922,9.9067,9.6883,0.21840000000000082,2.2543,768466.06,875641.454
939,600089.SH,20170321,9.6796,9.767,9.566,9.6883,9.6883,0.0,0.0,484009.46,536318.241
940,600089.SH,20170320,9.269,9.6971,9.2253,9.6883,9.2341,0.45420000000000016,4.9187,800630.63,873379.263
941,600089.SH,20170317,9.2603,9.3913,9.2079,9.2341,9.2428,-0.00870000000000104,-0.0941,396416.07,422026.102
942,600089.SH,20170316,9.103,9.3389,9.0943,9.2428,9.103,0.13980000000000103,1.5358,423702.88,448191.31
943,600089.SH,20170315,9.0943,9.1205,8.9982,9.103,9.1292,-0.02620000000000111,-0.287,231613.64,240229.262
944,600089.SH,20170314,9.2253,9.2341,9.0593,9.1292,9.1991,-0.06989999999999874,-0.7599,270871.68,282857.037
945,600089.SH,20170313,9.138,9.2777,9.0506,9.1991,9.103,0.09609999999999985,1.0557,437796.71,458537.194
946,600089.SH,20170310,9.2341,9.2341,9.0855,9.103,9.2079,-0.10490000000000066,-1.1392,221570.08,232016.246
947,600089.SH,20170309,9.2166,9.2777,9.103,9.2079,9.2865,-0.07859999999999978,-0.8464,299406.44,314518.365
948,600089.SH,20170308,9.2865,9.3476,9.1991,9.2865,9.2865,0.0,0.0,281605.17,299028.704
949,600089.SH,20170307,9.0069,9.304,9.0069,9.2865,9.0506,0.2359000000000009,2.6065,483875.99,510234.681
950,600089.SH,20170306,9.1467,9.1554,8.9632,9.0506,9.1205,-0.06990000000000052,-0.7664,333890.29,345668.413
951,600089.SH,20170303,9.0069,9.1467,8.9982,9.1205,9.0331,0.08740000000000059,0.9676,265863.29,276350.667
952,600089.SH,20170302,9.1729,9.2777,9.0244,9.0331,9.1467,-0.11359999999999992,-1.242,287743.76,301386.984
953,600089.SH,20170301,9.0419,9.2952,8.9545,9.1467,9.0244,0.12229999999999919,1.3552,434694.81,454873.701
954,600089.SH,20170228,8.972,9.0419,8.9283,9.0244,8.9545,0.06990000000000052,0.7806,276721.54,284528.783
955,600089.SH,20170227,9.2428,9.2428,8.937,8.9545,9.269,-0.31450000000000067,-3.393,535816.9,556017.431
956,600089.SH,20170224,9.3214,9.3826,9.1729,9.269,9.3214,-0.052400000000000446,-0.5621,324605.68,342984.59
957,600089.SH,20170223,9.2079,9.4787,9.2079,9.3214,9.1991,0.12230000000000096,1.3295,567907.52,607663.316
958,600089.SH,20170222,9.2166,9.3214,9.1292,9.1991,9.2253,-0.02620000000000111,-0.284,415513.57,438432.695
959,600089.SH,20170221,9.2603,9.3913,9.138,9.2253,9.2341,-0.00879999999999903,-0.0953,690116.77,731155.649
960,600089.SH,20170220,8.8584,9.2603,8.806,9.2341,8.806,0.4281000000000006,4.8615,987036.41,1028318.062
961,600089.SH,20170217,8.937,9.0681,8.7885,8.806,8.9021,-0.09610000000000163,-1.0795,528811.09,540046.897
962,600089.SH,20170216,8.8671,9.0419,8.8497,8.9021,8.8759,0.02620000000000111,0.2952,475682.33,486755.1
963,600089.SH,20170215,8.9108,9.1554,8.8235,8.8759,9.0419,-0.16600000000000037,-1.8359,959105.65,986083.367
964,600089.SH,20170214,8.6575,9.0681,8.6051,9.0419,8.6575,0.3843999999999994,4.4401,1129037.0,1148200.783
965,600089.SH,20170213,8.7361,9.0157,8.6225,8.6575,8.6313,0.02620000000000111,0.3035,1134531.52,1141889.964
966,600089.SH,20170210,8.3692,8.7186,8.3692,8.6313,8.3605,0.2707999999999995,3.239,991199.18,978037.109
967,600089.SH,20170209,8.3692,8.4565,8.3342,8.3605,8.3605,0.0,0.0,388043.71,373263.469
968,600089.SH,20170208,8.3342,8.3954,8.2818,8.3605,8.3867,-0.026199999999999335,-0.3124,190644.1,182037.478
969,600089.SH,20170207,8.3692,8.3867,8.308,8.3867,8.3605,0.026199999999999335,0.3134,171891.67,164249.612
970,600089.SH,20170206,8.2381,8.3954,8.2207,8.3605,8.2469,0.11359999999999992,1.3775,379761.92,362633.871
971,600089.SH,20170203,8.2469,8.2556,8.2032,8.2469,8.2381,0.008800000000000807,0.1068,95086.79,89538.319
972,600089.SH,20170126,8.2818,8.3168,8.1945,8.2381,8.2818,-0.04370000000000118,-0.5277,174026.89,164377.849
973,600089.SH,20170125,8.1595,8.2818,8.1595,8.2818,8.1508,0.13100000000000023,1.6072,152866.6,143827.728
974,600089.SH,20170124,8.2469,8.2556,8.1508,8.1508,8.2469,-0.09609999999999985,-1.1653,146110.41,136882.356
975,600089.SH,20170123,8.2469,8.308,8.1945,8.2469,8.2731,-0.026199999999999335,-0.3167,204839.88,193613.525
976,600089.SH,20170120,8.2032,8.2993,8.1683,8.2731,8.2032,0.06989999999999874,0.8521,191134.38,180812.361
977,600089.SH,20170119,8.2119,8.2556,8.1595,8.2032,8.2032,0.0,0.0,140433.97,131805.603
978,600089.SH,20170118,8.0984,8.2556,8.0984,8.2032,8.1158,0.08740000000000059,1.0769,297922.33,279791.261
979,600089.SH,20170117,8.0984,8.1333,8.046,8.1158,8.1071,0.008699999999999264,0.1073,174217.75,161548.207
980,600089.SH,20170116,7.9499,8.1595,7.8363,8.1071,7.9935,0.11360000000000081,1.4212,597125.41,547171.041
981,600089.SH,20170113,7.9324,8.0285,7.88,7.9935,7.9499,0.04359999999999964,0.5484,218104.68,198548.218
982,600089.SH,20170112,8.0547,8.0896,7.9411,7.9499,8.0722,-0.12230000000000008,-1.5151,201698.53,185245.205
983,600089.SH,20170111,8.1595,8.1857,8.046,8.0722,8.1508,-0.07859999999999978,-0.9643,189044.56,175388.045
984,600089.SH,20170110,8.1508,8.1857,8.1071,8.1508,8.1683,-0.01750000000000007,-0.2142,165743.52,154656.915
985,600089.SH,20170109,8.0372,8.177,8.0197,8.1683,8.046,0.12230000000000096,1.52,252415.71,234553.505
986,600089.SH,20170106,8.0634,8.0984,8.0285,8.046,8.0809,-0.034900000000000375,-0.4319,144446.92,133151.313
987,600089.SH,20170105,8.1071,8.1246,8.0547,8.0809,8.1071,-0.02620000000000111,-0.3232,178349.35,165126.47
988,600089.SH,20170104,8.046,8.1158,8.0197,8.1071,8.046,0.061100000000001486,0.7594,256348.22,237089.752
989,600089.SH,20170103,7.9761,8.0547,7.9673,8.046,7.9761,0.06989999999999963,0.8764,190113.32,174511.17
990,600089.SH,20161230,7.9236,7.9848,7.9062,7.9761,7.9149,0.06119999999999948,0.7732,163580.5,148704.808
991,600089.SH,20161229,7.9236,7.9935,7.9062,7.9149,7.9499,-0.03500000000000014,-0.4403,139479.88,126815.85
992,600089.SH,20161228,7.9062,8.0023,7.9062,7.9499,7.9411,0.008800000000000807,0.1108,159940.18,145618.929
993,600089.SH,20161227,7.9586,7.9935,7.9324,7.9411,7.9848,-0.043700000000000294,-0.5473,162003.51,147439.075
994,600089.SH,20161226,7.9411,7.9935,7.8625,7.9848,7.9761,0.008700000000000152,0.1091,183889.31,166511.859
995,600089.SH,20161223,8.0896,8.0896,7.9324,7.9761,8.0634,-0.08729999999999993,-1.0827,214780.26,196311.623
996,600089.SH,20161222,8.0722,8.0809,8.0197,8.0634,8.0722,-0.008800000000000807,-0.109,153447.71,141476.55
997,600089.SH,20161221,7.9848,8.1071,7.9673,8.0722,7.9761,0.09610000000000074,1.2048,321801.03,296327.076
998,600089.SH,20161220,7.9848,7.9848,7.9062,7.9761,7.9673,0.008799999999999919,0.1105,194946.12,177168.133
999,600089.SH,20161219,7.9935,8.011,7.9411,7.9673,8.0372,-0.06990000000000052,-0.8697,185696.66,169467.265
1000,600089.SH,20161216,8.0285,8.046,7.9673,8.0372,8.0023,0.034900000000000375,0.4361,148532.51,136417.492
1001,600089.SH,20161215,7.9935,8.0547,7.9499,8.0023,8.011,-0.008699999999999264,-0.1086,208454.26,190884.812
1002,600089.SH,20161214,8.0197,8.0984,7.9324,8.011,8.0197,-0.00870000000000104,-0.1085,246950.94,226493.876
1003,600089.SH,20161213,8.0023,8.0634,7.9411,8.0197,8.011,0.00870000000000104,0.1086,199069.84,182501.181
1004,600089.SH,20161212,8.2207,8.2294,7.9499,8.011,8.2119,-0.20090000000000074,-2.4464,560715.67,516221.457
1005,600089.SH,20161209,8.2032,8.2818,8.1508,8.2119,8.2294,-0.01750000000000007,-0.2127,354100.38,333347.049
1006,600089.SH,20161208,8.343,8.3692,8.2119,8.2294,8.3168,-0.08740000000000059,-1.0509,224795.74,213333.462
1007,600089.SH,20161207,8.2294,8.3255,8.2294,8.3168,8.2644,0.052400000000000446,0.634,246824.84,233724.388
1008,600089.SH,20161206,8.3517,8.3867,8.2469,8.2644,8.3517,-0.08729999999999905,-1.0453,262238.62,249230.938
1009,600089.SH,20161205,8.2731,8.4041,8.2207,8.3517,8.3867,-0.03500000000000014,-0.4173,450855.59,428873.593
1010,600089.SH,20161202,8.6225,8.675,8.3692,8.3867,8.5963,-0.2096,-2.4383,610444.82,592236.792
1011,600089.SH,20161201,8.4828,8.6313,8.4303,8.5963,8.4391,0.15719999999999956,1.8628,585786.13,573795.661
1012,600089.SH,20161130,8.5526,8.6662,8.3692,8.4391,8.5789,-0.13980000000000103,-1.6296,680436.88,660970.99
1013,600089.SH,20161129,8.4303,8.806,8.3954,8.5789,8.4478,0.1311,1.5519,1369188.03,1350194.738
1014,600089.SH,20161128,8.2993,8.5439,8.2381,8.4478,8.2207,0.22710000000000008,2.7625,1023709.28,987089.529
1015,600089.SH,20161125,8.0634,8.2294,8.0197,8.2207,8.0984,0.12230000000000096,1.5102,431475.85,401445.617
1016,600089.SH,20161124,8.1158,8.1595,8.0197,8.0984,8.1158,-0.017400000000000304,-0.2144,317121.8,293893.703
1017,600089.SH,20161123,8.2556,8.2731,8.0722,8.1158,8.2469,-0.1311,-1.5897,492685.12,460584.422
1018,600089.SH,20161122,8.2119,8.2906,8.1333,8.2469,8.1945,0.052400000000000446,0.6395,531415.51,499865.95
1019,600089.SH,20161121,8.1071,8.2731,8.0809,8.1945,8.0896,0.10489999999999888,1.2967,546977.63,512174.405
1020,600089.SH,20161118,8.0896,8.2119,8.0634,8.0896,8.0809,0.00870000000000104,0.1077,504212.84,470150.464
1021,600089.SH,20161117,8.046,8.0896,7.9935,8.0809,8.0722,0.008699999999999264,0.1078,299885.57,275661.536
1022,600089.SH,20161116,8.0634,8.142,8.0285,8.0722,8.0547,0.01750000000000007,0.2173,284222.23,262501.586
1023,600089.SH,20161115,8.1071,8.1333,8.0285,8.0547,8.1158,-0.06109999999999971,-0.7529,323733.99,298827.648
1024,600089.SH,20161114,8.011,8.1945,8.0023,8.1158,8.0023,0.11350000000000016,1.4183,717554.47,666837.771
1025,600089.SH,20161111,7.9935,8.0634,7.9499,8.0023,8.0023,0.0,0.0,486310.48,445700.681
1026,600089.SH,20161110,7.8188,8.0634,7.8188,8.0023,7.7577,0.24460000000000015,3.153,709483.94,647202.063
1027,600089.SH,20161109,7.8712,7.88,7.7227,7.7577,7.88,-0.12230000000000008,-1.552,328157.37,292658.915
1028,600089.SH,20161108,7.8101,7.9236,7.7926,7.88,7.7664,0.11359999999999992,1.4627,398498.22,359559.166
1029,600089.SH,20161107,7.7664,7.8188,7.7489,7.7664,7.7402,0.026200000000000223,0.3385,170253.9,151649.353
1030,600089.SH,20161104,7.7751,7.8188,7.7315,7.7402,7.7751,-0.034900000000000375,-0.4489,161677.83,143980.719
1031,600089.SH,20161103,7.6878,7.8275,7.6703,7.7751,7.714,0.06109999999999971,0.7921,238711.7,212237.284
1032,600089.SH,20161102,7.7751,7.7839,7.7052,7.714,7.7839,-0.06989999999999963,-0.898,172631.04,152906.163
1033,600089.SH,20161101,7.7577,7.7926,7.7227,7.7839,7.7402,0.043700000000000294,0.5646,138702.71,123223.442
1034,600089.SH,20161031,7.7315,7.7577,7.6965,7.7402,7.7664,-0.026200000000000223,-0.3374,142784.34,126264.455
1035,600089.SH,20161028,7.8013,7.8538,7.7577,7.7664,7.8013,-0.034900000000000375,-0.4474,188737.04,168706.74
1036,600089.SH,20161027,7.8101,7.8363,7.7926,7.8013,7.8101,-0.008799999999999919,-0.1127,129213.15,115543.26
1037,600089.SH,20161026,7.8712,7.8887,7.7926,7.8101,7.8712,-0.06109999999999971,-0.7762,180610.52,161699.59
1038,600089.SH,20161025,7.9149,7.9236,7.8363,7.8712,7.9062,-0.03500000000000014,-0.4427,269266.8,242407.239
1039,600089.SH,20161024,7.8538,7.9499,7.845,7.9062,7.845,0.061200000000000365,0.7801,416219.77,376676.141
1040,600089.SH,20161021,7.7839,7.8887,7.7489,7.845,7.7839,0.06109999999999971,0.785,251910.48,225786.504
1041,600089.SH,20161020,7.7926,7.8275,7.7664,7.7839,7.7926,-0.008700000000000152,-0.1116,97977.56,87301.796
1042,600089.SH,20161019,7.845,7.8712,7.7751,7.7926,7.8538,-0.06119999999999948,-0.7792,188693.54,168727.214
1043,600089.SH,20161018,7.7052,7.8625,7.7052,7.8538,7.7489,0.10489999999999977,1.3537,275831.27,246356.813
1044,600089.SH,20161017,7.8363,7.9062,7.7052,7.7489,7.6878,0.06109999999999971,0.7948,377522.89,338031.695
1045,600089.SH,20161014,7.6703,7.6965,7.6004,7.6878,7.679,0.008799999999999919,0.1146,138763.49,121564.506
1046,600089.SH,20161013,7.679,7.6878,7.6441,7.679,7.6616,0.017400000000000304,0.2271,111853.49,98213.086
1047,600089.SH,20161012,7.6441,7.7052,7.6354,7.6616,7.6703,-0.008700000000000152,-0.1134,111169.58,97670.881
1048,600089.SH,20161011,7.6703,7.679,7.6266,7.6703,7.6616,0.008700000000000152,0.1136,122525.55,107352.959
1049,600089.SH,20161010,7.5742,7.6703,7.5742,7.6616,7.5305,0.1311,1.7409,162394.62,141634.223
1050,600089.SH,20160930,7.513,7.548,7.4956,7.5305,7.5043,0.026200000000000223,0.3491,100937.08,86979.879
1051,600089.SH,20160929,7.5393,7.5393,7.4956,7.5043,7.4956,0.008700000000000152,0.1161,111932.29,96325.187
1052,600089.SH,20160928,7.5742,7.5742,7.4694,7.4956,7.5567,-0.0611000000000006,-0.8086,100439.79,86303.109
1053,600089.SH,20160927,7.5393,7.5655,7.4781,7.5567,7.5742,-0.01750000000000007,-0.231,184597.46,158923.353
1054,600089.SH,20160926,7.6703,7.679,7.5655,7.5742,7.679,-0.1048,-1.3648,179471.9,156489.296
1055,600089.SH,20160923,7.7227,7.7315,7.6616,7.679,7.7227,-0.043699999999999406,-0.5659,150548.35,132680.846
1056,600089.SH,20160922,7.7489,7.7839,7.7052,7.7227,7.714,0.008699999999999264,0.1128,172375.07,152740.945
1057,600089.SH,20160921,7.7052,7.7315,7.6878,7.714,7.7052,0.008800000000000807,0.1142,108892.2,96131.359
1058,600089.SH,20160920,7.7751,7.7751,7.679,7.7052,7.7751,-0.06990000000000052,-0.899,146669.64,129416.978
1059,600089.SH,20160919,7.714,7.7839,7.7052,7.7751,7.7052,0.06990000000000052,0.9072,140719.95,124877.138
1060,600089.SH,20160914,7.7402,7.7664,7.6528,7.7052,7.7751,-0.06990000000000052,-0.899,172664.97,152488.554
1061,600089.SH,20160913,7.7926,7.8188,7.7402,7.7751,7.8275,-0.05239999999999956,-0.6694,146818.29,130549.194
1062,600089.SH,20160912,7.7227,7.845,7.6616,7.8275,7.88,-0.05250000000000021,-0.6662,413699.88,366217.16
1063,600089.SH,20160909,7.9848,8.011,7.8712,7.88,7.9848,-0.1048,-1.3125,278201.19,252988.928
1064,600089.SH,20160908,7.9411,8.0285,7.9149,7.9848,7.9586,0.026200000000000223,0.3292,299266.62,273132.276
1065,600089.SH,20160907,7.9324,8.011,7.8887,7.9586,7.9324,0.026199999999999335,0.3303,360630.99,328965.351
1066,600089.SH,20160906,7.845,7.9324,7.8013,7.9324,7.8538,0.07860000000000067,1.0008,255916.06,230567.328
1067,600089.SH,20160905,7.9236,7.9411,7.845,7.8538,7.9062,-0.052400000000000446,-0.6628,211829.35,191392.603
1068,600089.SH,20160902,7.7664,7.9149,7.7577,7.9062,7.7751,0.1311,1.6862,264071.36,237184.179
1069,600089.SH,20160901,7.845,7.8712,7.7751,7.7751,7.8625,-0.0873999999999997,-1.1116,156520.16,140313.076
1070,600089.SH,20160831,7.8363,7.8712,7.8013,7.8625,7.8538,0.008700000000000152,0.1108,153044.82,137309.196
1071,600089.SH,20160830,7.9149,7.9236,7.8363,7.8538,7.8974,-0.04360000000000053,-0.5521,159534.89,143591.059
1072,600089.SH,20160829,7.7926,7.8974,7.7751,7.8974,7.7839,0.11350000000000016,1.4581,184248.69,165664.805
1073,600089.SH,20160826,7.7664,7.8363,7.7489,7.7839,7.7489,0.03500000000000014,0.4517,164245.39,146544.596
1074,600089.SH,20160825,7.845,7.845,7.6965,7.7489,7.8712,-0.12230000000000008,-1.5538,244280.96,216800.525
1075,600089.SH,20160824,7.8974,7.9236,7.8363,7.8712,7.9062,-0.03500000000000014,-0.4427,164546.7,148401.708
1076,600089.SH,20160823,7.8887,7.9411,7.8538,7.9062,7.88,0.026200000000000223,0.3325,179083.5,161904.349
1077,600089.SH,20160822,7.9236,7.9848,7.8625,7.88,7.9236,-0.04360000000000053,-0.5503,265536.4,241052.595
1078,600089.SH,20160819,7.9411,7.9586,7.8275,7.9236,7.9411,-0.017499999999999183,-0.2204,269285.74,243281.818
1079,600089.SH,20160818,7.9761,8.0197,7.9062,7.9411,7.9324,0.008699999999999264,0.1097,339989.28,310087.087
1080,600089.SH,20160817,7.9411,7.9411,7.8712,7.9324,7.9411,-0.008699999999999264,-0.1096,242804.59,219833.947
1081,600089.SH,20160816,7.9411,8.011,7.8887,7.9411,7.9324,0.008699999999999264,0.1097,406284.22,369157.964
1082,600089.SH,20160815,7.8101,7.9848,7.7839,7.9324,7.7926,0.13980000000000015,1.794,511104.33,463210.723
1083,600089.SH,20160812,7.6528,7.8275,7.6179,7.7926,7.6616,0.13100000000000023,1.7098,287905.89,253644.446
1084,600089.SH,20160811,7.7839,7.8538,7.6441,7.6616,7.8013,-0.13970000000000038,-1.7907,254796.7,225731.49
1085,600089.SH,20160810,7.845,7.9236,7.7839,7.8013,7.8625,-0.06119999999999948,-0.7784,233219.63,209707.582
1086,600089.SH,20160809,7.8625,7.8974,7.8101,7.8625,7.8712,-0.008700000000000152,-0.1105,234129.77,210496.146
1087,600089.SH,20160808,7.7315,7.88,7.6965,7.8712,7.7315,0.13970000000000038,1.8069,253130.55,226005.975
1088,600089.SH,20160805,7.6965,7.8013,7.6616,7.7315,7.7052,0.02629999999999999,0.3413,216095.79,191539.777
1089,600089.SH,20160804,7.7052,7.7315,7.6528,7.7052,7.7489,-0.043700000000000294,-0.564,151910.73,133770.486
1090,600089.SH,20160803,7.7402,7.7751,7.6616,7.7489,7.7489,0.0,0.0,218089.03,192548.873
1091,600089.SH,20160802,7.6965,7.7577,7.6004,7.7489,7.6703,0.07859999999999978,1.0247,248547.04,218442.771
1092,600089.SH,20160801,7.8275,7.8625,7.5742,7.6703,7.8887,-0.21839999999999993,-2.7685,338635.3,298372.567
1093,600089.SH,20160729,7.9586,8.0547,7.8538,7.8887,8.011,-0.12229999999999919,-1.5267,448573.51,407592.887
1094,600089.SH,20160728,7.7751,8.1945,7.7227,8.011,7.8013,0.2096999999999989,2.688,810939.77,742063.291
1095,600089.SH,20160727,7.8101,7.9236,7.6091,7.8013,7.8101,-0.008799999999999919,-0.1127,592802.36,527000.951
1096,600089.SH,20160726,7.5655,7.8363,7.5567,7.8101,7.5829,0.22719999999999985,2.9962,332098.17,294174.111
1097,600089.SH,20160725,7.5567,7.6354,7.5393,7.5829,7.5655,0.017400000000000304,0.23,111578.26,96857.562
1098,600089.SH,20160722,7.6878,7.7052,7.548,7.5655,7.6878,-0.12230000000000008,-1.5908,190257.57,165891.896
1099,600089.SH,20160721,7.6965,7.7577,7.6528,7.6878,7.679,0.008799999999999919,0.1146,166849.99,147229.714
1100,600089.SH,20160720,7.7315,7.7664,7.6528,7.679,7.7577,-0.07869999999999955,-1.0145,161903.62,142755.714
1101,600089.SH,20160719,7.6703,7.845,7.6266,7.7577,7.6616,0.09609999999999985,1.2543,296236.21,262874.426
1102,600089.SH,20160718,7.679,7.714,7.6354,7.6616,7.6878,-0.026200000000000223,-0.3408,159163.08,139779.509
1103,600089.SH,20160715,7.6965,7.7315,7.6441,7.6878,7.6703,0.01750000000000007,0.2282,198319.23,174379.87
1104,600089.SH,20160714,7.679,7.7227,7.6354,7.6703,7.6878,-0.01750000000000007,-0.2276,188023.51,165193.629
1105,600089.SH,20160713,7.7227,7.7402,7.6266,7.6878,7.6528,0.03500000000000014,0.4573,327186.05,288036.755
1106,600089.SH,20160712,7.4868,7.6616,7.4606,7.6528,7.5043,0.1485000000000003,1.9789,406984.07,353099.876
1107,600089.SH,20160711,7.4606,7.5829,7.4344,7.5043,7.4432,0.06109999999999971,0.8209,304786.23,262660.635
1108,600089.SH,20160708,7.4956,7.4956,7.417,7.4432,7.4606,-0.017400000000000304,-0.2332,157350.2,134008.059
1109,600089.SH,20160707,7.4956,7.5305,7.4257,7.4606,7.5043,-0.043699999999999406,-0.5823,200672.13,171597.564
1110,600089.SH,20160706,7.5567,7.5567,7.4257,7.5043,7.5567,-0.052400000000000446,-0.6934,211273.49,180905.608
1111,600089.SH,20160705,7.437,7.5739,7.4113,7.5568,7.437,0.11979999999999968,1.6109,307927.83,269903.341
1112,600089.SH,20160704,7.2658,7.4712,7.2402,7.437,7.2744,0.1626000000000003,2.2352,277722.71,239922.869
1113,600089.SH,20160701,7.3001,7.3172,7.2573,7.2744,7.2915,-0.017100000000000115,-0.2345,143729.4,122227.541
1114,600089.SH,20160630,7.3001,7.3172,7.2658,7.2915,7.3086,-0.017100000000000115,-0.234,127306.58,108378.504
1115,600089.SH,20160629,7.2658,7.3343,7.2402,7.3086,7.2402,0.06840000000000046,0.9447,252082.75,214670.403
1116,600089.SH,20160628,7.1717,7.2487,7.1717,7.2402,7.1717,0.06849999999999934,0.9551,257694.81,217325.088
1117,600089.SH,20160627,7.0262,7.2231,7.0091,7.1717,7.0605,0.11120000000000019,1.575,190346.94,158885.536
1118,600089.SH,20160624,7.146,7.1803,6.9406,7.0605,7.1289,-0.06839999999999957,-0.9595,169192.13,139643.418
1119,600089.SH,20160623,7.1717,7.1717,7.1032,7.1289,7.1632,-0.0343,-0.4788,100212.68,83481.076
1120,600089.SH,20160622,7.1032,7.1803,7.0776,7.1632,7.1204,0.04279999999999973,0.6011,115651.23,96411.719
