,code,date,open,high,low,close,pre_close,change,pct_chg,vol,amount
3109,000001.SZ,20080421,6.0989,6.0989,5.4718,5.5111,5.6218,-0.11070000000000046,-1.9691,282009.87,658192.7389
3110,000001.SZ,20080418,5.6021,5.7841,5.4128,5.6218,5.698,-0.07620000000000005,-1.3373,157429.48,358581.2669
3111,000001.SZ,20080417,6.062,6.2956,5.6021,5.698,6.1112,-0.4131999999999998,-6.7614,251217.21,599452.1892
3112,000001.SZ,20080416,6.2391,6.3522,6.1087,6.1112,6.2956,-0.18440000000000012,-2.929,151237.0,382049.5026
3113,000001.SZ,20080415,6.271,6.3104,5.9833,6.2956,6.3079,-0.012299999999999756,-0.195,168337.3,417869.3709
3114,000001.SZ,20080414,6.8367,6.8859,6.3079,6.3079,7.0088,-0.7008999999999999,-10.0003,222417.33,586425.8887
3115,000001.SZ,20080411,7.0334,7.1023,6.8883,7.0088,6.8982,0.11059999999999981,1.6033,122282.99,346391.2331
3116,000001.SZ,20080410,6.8195,6.935,6.6522,6.8982,6.8195,0.07870000000000044,1.154,180717.58,500369.7332
3117,000001.SZ,20080409,7.1588,7.2301,6.7998,6.8195,7.2965,-0.4770000000000003,-6.5374,263140.42,751083.7952
3118,000001.SZ,20080408,7.4023,7.4023,7.1121,7.2965,7.3777,-0.08119999999999994,-1.1006,201700.24,595111.3323
3119,000001.SZ,20080407,7.1244,7.4638,7.0285,7.3777,7.1957,0.1819999999999995,2.5293,255769.06,759409.7176
3120,000001.SZ,20080403,7.0088,7.2056,6.8244,7.1957,7.1072,0.08850000000000069,1.2452,233758.37,668824.109
3121,000001.SZ,20080402,7.026,7.3679,6.8859,7.1072,6.8637,0.24350000000000005,3.5476,435991.62,1265319.1282
3122,000001.SZ,20080401,6.8859,7.1687,6.6399,6.8637,6.935,-0.07129999999999992,-1.0281,301862.31,854289.4866
3123,000001.SZ,20080331,6.8736,7.1416,6.8145,6.935,7.1416,-0.20660000000000078,-2.8929,216670.78,615586.1901
3124,000001.SZ,20080328,6.6596,7.2621,6.4752,7.1416,6.7654,0.37620000000000076,5.5606,463006.92,1317889.1056
3125,000001.SZ,20080327,6.7211,6.9744,6.6399,6.7654,6.8613,-0.09590000000000032,-1.3977,212981.16,591752.6518
3126,000001.SZ,20080326,6.8121,7.1244,6.7629,6.8613,6.7604,0.10090000000000021,1.4925,232802.96,658557.2575
3127,000001.SZ,20080325,6.4137,6.844,6.3227,6.7604,6.5194,0.24099999999999966,3.6967,238018.15,636462.4931
3128,000001.SZ,20080324,7.0014,7.0703,6.517,6.5194,6.967,-0.44759999999999955,-6.4246,178751.88,488004.0342
3129,000001.SZ,20080321,7.0703,7.1638,6.8563,6.967,7.1318,-0.1648000000000005,-2.3108,280018.18,801884.0547
3130,000001.SZ,20080320,6.3153,7.2277,6.0522,7.1318,6.6449,0.48690000000000033,7.3274,479227.08,1326190.7892
3131,000001.SZ,20080319,6.4211,6.694,6.3694,6.6449,6.1973,0.44759999999999955,7.2225,328239.78,871755.6092
3132,000001.SZ,20080318,6.153,6.3817,6.0497,6.1973,6.153,0.04430000000000067,0.72,258032.84,651083.6034
