,ts_code,date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30
628,601318.SH,20181017,60.8236,60.9636,58.2477,59.881,59.7316,0.14939999999999998,0.2501,761401.92,4861851.849,59.1866,761024.866,60.4045,736578.534,60.3257,667715.877,59.6168,590835.3243
629,601318.SH,20181016,59.125,60.8329,59.1063,59.7316,58.985,0.7466000000000008,1.2657,584034.99,3761333.74,59.278,725304.286,60.7592,751290.893,60.2099,646999.3095,59.5584,579620.0673
630,601318.SH,20181015,59.6383,60.1423,58.8823,58.985,59.6103,-0.6253000000000029,-1.049,539743.26,3437483.874,59.4647,705761.104,61.0569,750697.783,60.118,633967.0605,59.5226,579678.682
631,601318.SH,20181012,58.3317,59.965,58.145,59.6103,57.725,1.8853000000000009,3.266,774616.71,4901391.148,59.7596,823501.394,61.4573,777766.566,60.0984,631715.48,59.4809,580774.957
632,601318.SH,20181011,57.9584,58.985,57.2864,57.725,60.3383,-2.6132999999999953,-4.3311,1145327.45,7141404.125,60.6239,816482.826,61.5441,742197.273,59.9794,615855.959,59.4078,580158.11
633,601318.SH,20181010,60.7489,61.2063,59.9183,60.3383,60.6649,-0.3266000000000062,-0.5384,582799.02,3780647.727,61.6225,712132.202,61.8521,711135.035,59.9951,583961.4455,59.3607,576709.0997
634,601318.SH,20181009,60.3196,61.0196,60.0396,60.6649,60.4596,0.20530000000000115,0.3396,486319.08,3155728.031,62.2403,777277.5,61.8026,716412.066,59.9725,587740.4335,59.1799,578504.1537
635,601318.SH,20181008,62.3449,62.3822,60.3943,60.4596,63.9315,-3.471899999999998,-5.4307,1128444.71,7402497.487,62.6491,795634.462,61.5702,694739.745,59.8379,579614.009,58.9386,577698.273
636,601318.SH,20180928,62.9982,64.4915,62.9422,63.9315,62.7182,1.2132999999999967,1.9345,739523.87,5052835.863,63.155,732031.738,61.4321,637732.315,59.7252,549247.4735,58.6663,551795.451
637,601318.SH,20180927,63.2129,63.2315,62.4009,62.7182,63.4275,-0.7092999999999989,-1.1183,623574.33,4190581.061,62.4644,667911.72,60.8628,617664.625,59.4472,535196.0965,58.2906,542980.488
638,601318.SH,20180926,62.7462,64.3982,62.3729,63.4275,62.7089,0.7186000000000021,1.1459,908525.51,6186718.195,62.0817,710137.868,60.2468,598853.22,59.2229,517963.7195,57.9568,542652.941
639,601318.SH,20180925,62.4382,63.2129,62.0462,62.7089,62.9889,-0.28000000000000114,-0.4445,578103.89,3878568.209,61.3649,655546.632,59.6607,542707.726,58.958,493784.6545,57.6617,522660.113
640,601318.SH,20180921,60.9263,62.9982,60.6369,62.9889,60.4783,2.5106000000000037,4.1512,810431.09,5386807.332,60.4913,593845.028,59.1791,517236.338,58.7555,494169.1315,57.4058,518544.966
641,601318.SH,20180920,60.8516,61.1876,60.301,60.4783,60.8049,-0.3266000000000062,-0.5371,418923.78,2721332.741,59.7092,543432.892,58.7395,485664.394,58.4927,482279.1525,57.1681,503165.3133
642,601318.SH,20180919,59.8156,61.4116,59.5543,60.8049,59.8436,0.9613000000000014,1.6064,834705.07,5411874.454,59.2612,567417.53,58.4147,489514.645,58.3397,499138.5285,57.0196,510382.2897
643,601318.SH,20180918,58.005,60.0116,57.9584,59.8436,58.341,1.502600000000001,2.5755,635569.33,4033820.471,58.4119,487568.572,58.1381,456787.856,58.115,509496.132,56.7913,496295.7577
644,601318.SH,20180917,58.145,58.9663,58.0984,58.341,59.0783,-0.7372999999999976,-1.248,269595.87,1686602.295,57.9565,429868.82,58.1424,459068.801,57.8685,509550.1975,56.6313,493838.8203
645,601318.SH,20180914,58.397,59.5076,58.257,59.0783,58.2383,0.8399999999999963,1.4423,558370.41,3529776.705,57.8669,440627.648,58.1056,464488.273,57.6228,519177.537,56.4681,498845.1467
646,601318.SH,20180913,57.6597,58.2383,56.9411,58.2383,56.5584,1.6799000000000035,2.9702,538846.97,3328513.24,57.7698,427895.896,58.0183,460762.632,57.2834,508827.019,56.28,492302.243
647,601318.SH,20180912,57.221,57.361,56.2597,56.5584,57.5664,-1.0080000000000027,-1.751,435460.28,2644081.431,57.5682,411611.76,58.0315,452727.568,57.0044,505638.4195,56.1335,495900.82
648,601318.SH,20180911,57.865,58.4063,57.165,57.5664,57.893,-0.3265999999999991,-0.5641,347070.57,2147831.325,57.8642,426007.14,58.1989,437074.219,56.8118,514552.8015,56.0873,500166.6213
649,601318.SH,20180910,58.425,58.677,57.4917,57.893,58.593,-0.7000000000000028,-1.1947,323390.01,2008532.822,58.3283,488268.782,58.2554,444861.583,56.6621,512636.3065,56.0661,497287.5553
650,601318.SH,20180907,57.753,59.265,57.4917,58.593,57.2304,1.3626000000000005,2.3809,494711.65,3105514.558,58.3444,488348.898,58.3318,471101.925,56.5192,519199.28,56.0327,499053.561
651,601318.SH,20180906,57.9584,58.3503,56.9411,57.2304,58.033,-0.8025999999999982,-1.383,457426.29,2827435.706,58.2667,493629.368,58.2458,478893.911,56.3824,511915.773,55.9547,493702.2257
652,601318.SH,20180905,59.5262,59.7388,58.0383,58.0383,59.8866,-1.8483000000000018,-3.0863,507437.18,3235414.305,58.4948,493843.376,58.2647,508762.412,56.3221,520816.112,55.9201,494541.1263
653,601318.SH,20180904,58.0845,60.0068,57.798,59.8866,57.9736,1.9130000000000038,3.2998,658378.78,4208358.192,58.5336,448141.298,58.0919,562204.408,56.1178,516049.7085,55.9003,491260.095
654,601318.SH,20180903,57.8534,58.2231,57.4006,57.9736,58.2046,-0.23100000000000165,-0.3969,323790.59,2027395.425,58.1824,401454.384,57.5947,560031.594,55.8757,511223.83,55.8061,497209.038
655,601318.SH,20180831,57.6686,58.6205,57.4838,58.2046,58.371,-0.166400000000003,-0.2851,521114.0,3273908.661,58.3192,453854.952,57.14,573866.801,55.6493,516023.5835,55.7553,513235.1307
656,601318.SH,20180830,58.6852,59.1935,58.2416,58.371,58.2323,0.13870000000000005,0.2382,458496.33,2916938.041,58.225,464158.454,56.5485,556891.406,55.4108,508072.0485,55.6893,531509.69
657,601318.SH,20180829,57.9274,58.5004,57.8996,58.2323,58.1307,0.1016000000000048,0.1748,278926.79,1757300.92,58.0346,523681.448,55.9774,558549.271,55.1844,517487.446,55.5522,539683.1133
658,601318.SH,20180828,58.9624,58.9994,57.8534,58.1307,58.6575,-0.5268000000000015,-0.8981,424944.21,2683512.093,57.6501,676267.518,55.4247,592031.384,55.0315,531712.8225,55.3921,545868.3887
659,601318.SH,20180827,58.297,58.8515,57.9643,58.6575,57.7333,0.924199999999999,1.6008,585793.43,3706028.568,57.0069,718608.804,55.0689,580411.03,54.9714,523500.5415,55.2417,544368.349
660,601318.SH,20180824,57.0217,58.5281,56.8368,57.7333,57.4191,0.3141999999999996,0.5472,572631.51,3574475.333,55.9607,693878.65,54.7066,567296.635,54.8831,513029.379,55.0646,539239.9707
661,601318.SH,20180823,56.384,57.6501,56.384,57.4191,56.3101,1.1090000000000018,1.9695,756111.3,4682981.908,54.8721,649624.358,54.519,544937.635,54.8092,501106.383,54.9435,533278.4357
662,601318.SH,20180822,56.6335,56.8368,55.7925,56.3101,54.9146,1.3954999999999984,2.5412,1041857.14,6355540.682,53.9202,593417.094,54.3795,532869.812,54.7477,487430.4835,54.828,529664.98
663,601318.SH,20180821,53.4728,55.1271,53.4728,54.9146,53.4266,1.4879999999999995,2.7851,636650.64,3768112.543,53.1993,507795.25,54.1438,469895.009,54.8046,455787.9385,54.7097,510729.137
664,601318.SH,20180820,52.6226,53.4359,52.4562,53.4266,52.2899,1.1366999999999976,2.1738,462142.66,2653996.237,53.1309,442213.256,54.1567,462416.066,54.9118,465797.76,54.6715,508028.3633
665,601318.SH,20180817,53.325,53.4359,52.179,52.2899,52.6596,-0.3696999999999946,-0.7021,351360.05,2009697.401,53.4525,440714.62,54.1586,458180.366,55.0629,482919.2955,54.7045,515825.0427
666,601318.SH,20180816,52.1051,53.556,51.643,52.6596,52.7058,-0.046200000000006014,-0.0877,475074.98,2710351.662,54.166,440250.912,54.2732,459252.691,55.2597,518818.832,54.7156,531590.0807
667,601318.SH,20180815,54.5541,54.5726,52.3731,52.7058,54.5726,-1.8667999999999978,-3.4208,613747.92,3531927.672,54.8388,472322.53,54.3915,476425.621,55.3397,530250.0345,54.6709,534035.392
668,601318.SH,20180814,55.0439,55.1918,54.1382,54.5726,55.0347,-0.4620999999999995,-0.8397,308740.67,1824184.784,55.0883,431994.768,54.6382,471394.261,55.3757,522786.891,54.6244,530893.584
669,601318.SH,20180813,55.2657,55.3119,54.2122,55.0347,55.8572,-0.822499999999998,-1.4725,454649.48,2692879.775,55.1826,482618.876,54.8739,466590.053,55.3281,526347.0085,54.5409,552241.1287
670,601318.SH,20180810,55.9681,56.3378,55.2935,55.8572,56.0236,-0.166400000000003,-0.297,349041.51,2108590.693,54.8646,475646.112,55.0597,458762.123,55.2436,525211.6385,54.4075,567092.4513
671,601318.SH,20180809,53.9534,56.3655,53.7686,56.0236,53.9534,2.0702,3.837,635433.07,3820214.646,54.3804,478254.47,55.0994,457275.131,55.1558,527448.836,54.3502,576961.469
672,601318.SH,20180808,55.0347,55.1733,53.7778,53.9534,55.0439,-1.0904999999999987,-1.9811,412109.11,2426952.929,53.9442,480528.712,55.116,441991.155,55.0523,528062.564,54.2334,580313.408
673,601318.SH,20180807,53.7039,55.0809,53.5653,55.0439,53.4451,1.5988000000000042,2.9915,561861.21,3306492.624,54.1881,510793.754,55.4654,441680.868,54.9926,531146.201,54.2063,589812.5743
674,601318.SH,20180806,53.4266,54.397,53.0108,53.4451,53.4359,0.009199999999999875,0.0172,419785.66,2438442.832,54.5652,450561.23,55.6668,469179.454,54.9289,530834.512,54.1965,595014.7887
675,601318.SH,20180803,53.9996,54.3046,53.3989,53.4359,53.8425,-0.4066000000000045,-0.7552,362083.3,2109021.439,55.2547,441878.134,55.9672,507658.225,54.9774,544647.381,54.2568,601271.824
676,601318.SH,20180802,54.9053,54.9792,53.4174,53.8425,55.1733,-1.3307999999999964,-2.412,646804.28,3782255.927,55.8184,436295.792,56.2463,578384.973,54.9367,567758.7755,54.357,604714.927
677,601318.SH,20180801,57.1141,57.6778,55.0994,55.1733,56.9293,-1.7560000000000002,-3.0845,563434.32,3440050.571,56.2879,403453.598,56.2879,584074.448,54.8106,562840.2775,54.4441,603337.9163
678,601318.SH,20180731,56.9293,57.1973,56.2084,56.9293,56.8923,0.036999999999999034,0.065,260698.59,1600697.232,56.7426,372567.982,56.1132,574179.521,54.6174,560643.2455,54.5104,609329.9463
679,601318.SH,20180730,56.2823,57.225,56.1437,56.8923,56.2546,0.6376999999999953,1.1336,376370.18,2303730.924,56.7684,487797.678,55.7824,586103.964,54.3744,595066.6665,54.5255,643248.78
680,601318.SH,20180727,56.3563,56.6797,55.9774,56.2546,56.1899,0.06470000000000198,0.1151,334171.59,2037644.574,56.6797,573438.316,55.4275,591661.154,54.0814,621257.6155,54.62,652922.5313
681,601318.SH,20180726,57.5577,57.7425,56.079,56.1899,57.4468,-1.2569000000000017,-2.1879,482593.31,2960086.715,56.6742,720474.154,55.2121,597622.541,53.9756,636804.638,54.73,668399.6353
682,601318.SH,20180725,57.5115,57.5207,56.7444,57.4468,57.0586,0.38820000000000476,0.6804,409006.24,2529701.219,56.2879,764695.298,54.9885,614133.973,53.7921,649474.5345,54.8209,667614.967
683,601318.SH,20180724,56.4302,58.2231,56.4025,57.0586,56.4487,0.6098999999999961,1.0805,836847.07,5207884.86,55.4838,775791.06,54.5199,620611.534,53.5768,663878.4275,54.8745,679433.4007
684,601318.SH,20180723,55.774,56.9293,55.6816,56.4487,56.2269,0.22180000000000177,0.3945,804573.37,4898411.219,54.7963,684410.25,54.1909,592489.57,53.4613,657932.456,54.9142,668631.936
685,601318.SH,20180720,54.1567,56.9385,53.8148,56.2269,54.2584,1.9684999999999988,3.628,1069350.78,6433573.521,54.1752,609883.992,53.9876,581636.537,53.4017,648078.6235,54.9546,661125.8693
686,601318.SH,20180719,53.9349,54.8037,53.9257,54.2584,53.4266,0.8318000000000012,1.5569,703699.03,4143173.505,53.7501,474770.928,53.6272,557132.578,53.4123,617879.904,55.0285,650356.403
687,601318.SH,20180718,53.861,54.6281,53.3712,53.4266,53.6207,-0.19409999999999883,-0.362,464485.05,2717273.919,53.6891,463572.648,53.3333,541606.107,53.5223,612969.6505,55.1485,643240.4447
688,601318.SH,20180717,53.5098,53.8425,53.0662,53.6207,53.3435,0.27720000000000056,0.5197,379943.02,2195501.138,53.556,465432.008,53.1217,547106.97,53.709,626905.159,55.3194,657263.3613
689,601318.SH,20180716,53.8795,54.3231,53.0292,53.3435,54.1013,-0.7578000000000031,-1.4007,431942.08,2494024.299,53.5856,500568.89,52.9664,604029.369,53.897,671821.188,55.4522,673228.5073
690,601318.SH,20180713,54.3138,54.4525,53.861,54.1013,53.9534,0.14789999999999992,0.2741,393785.46,2307228.865,53.8,553389.082,52.7354,650854.077,54.2163,683553.22,55.5371,672430.6927
691,601318.SH,20180712,52.8998,54.4247,52.8998,53.9534,52.7612,1.1921999999999997,2.2596,647707.63,3777942.008,53.5043,639494.228,52.739,675986.735,54.489,703788.1825,55.6115,681484.121
692,601318.SH,20180711,52.447,53.1494,52.2714,52.7612,53.7686,-1.007399999999997,-1.8736,473781.85,2701645.194,52.9775,619639.566,52.5958,684815.096,54.7371,694355.464,55.6461,676255.088
693,601318.SH,20180710,54.5264,54.5726,53.1863,53.7686,54.4155,-0.6469000000000023,-1.1888,555627.43,3233279.752,52.6873,628781.932,52.6337,707145.321,55.0518,708844.334,55.7727,681678.175
694,601318.SH,20180709,53.2326,54.4432,52.8629,54.4155,52.6226,1.792900000000003,3.4071,696043.04,4054246.964,52.3472,707489.848,52.7316,723375.342,55.2759,706703.119,55.8694,678455.5523
695,601318.SH,20180706,51.7354,53.2788,51.3287,52.6226,51.3195,1.3031000000000006,2.5392,824311.19,4674671.786,51.6707,748319.072,52.8157,714520.71,55.4381,700870.5355,55.9152,667051.774
696,601318.SH,20180705,51.4766,52.0034,50.996,51.3195,51.3103,0.009199999999999875,0.0179,548434.32,3054478.672,51.9738,712479.242,53.1974,678627.23,55.7292,696968.3155,56.0114,654291.8433
697,601318.SH,20180704,51.9664,52.5671,51.1716,51.3103,52.0681,-0.7578000000000031,-1.4554,519493.68,2909529.851,52.2141,749990.626,53.7113,684333.194,56.0561,694057.6135,56.1674,654982.5167
698,601318.SH,20180703,51.3842,52.2714,50.2105,52.0681,51.033,1.0351,2.0283,949167.01,5276896.813,52.5801,785508.71,54.2963,706703.348,56.4183,712341.557,56.3614,652255.7987
699,601318.SH,20180702,53.861,53.861,50.5062,51.033,54.1382,-3.1051999999999964,-5.7357,900189.16,5082587.156,53.1161,739260.836,54.8277,739613.007,56.6951,707828.0765,56.5499,644119.0887
700,601318.SH,20180629,52.7889,54.1845,52.7705,54.1382,52.5209,1.6173000000000002,3.0793,645112.04,3729377.8,53.9608,680722.348,55.6973,716252.363,56.9379,683219.0005,56.7541,632987.892
701,601318.SH,20180628,52.7797,53.556,52.2437,52.5209,53.1401,-0.6191999999999993,-1.1652,735991.24,4196752.214,54.421,644775.218,56.2389,731589.63,57.0477,684232.814,56.8233,627410.2317
702,601318.SH,20180627,54.6188,54.9423,53.0847,53.1401,54.7482,-1.6081000000000003,-2.9373,697084.1,4051818.403,55.2084,618675.762,56.8784,703895.832,57.1712,671975.084,56.971,621527.67
703,601318.SH,20180626,54.6188,55.0901,53.4174,54.7482,55.2565,-0.5083000000000055,-0.9199,717927.64,4222114.929,56.0125,627897.986,57.4699,710543.347,57.3423,668944.602,57.1331,615942.5053
704,601318.SH,20180625,56.6335,56.6982,55.0809,55.2565,56.4394,-1.1828999999999965,-2.0959,607496.72,3673033.33,56.5392,739965.178,57.8202,690030.896,57.4383,655995.6575,57.2455,614801.8893
705,601318.SH,20180622,56.0051,56.8368,56.0051,56.4394,56.4579,-0.01850000000000307,-0.0328,465376.39,2837582.693,57.4338,751782.378,58.0604,687220.361,57.465,643317.306,57.3107,609622.1823
706,601318.SH,20180621,57.1695,57.8165,56.3748,56.4579,57.1603,-0.7023999999999972,-1.2288,605493.96,3743256.874,58.0567,818404.042,58.261,715309.401,57.4184,642124.15,57.3389,610715.58
707,601318.SH,20180620,57.2065,57.798,56.1714,57.1603,57.3821,-0.22180000000000177,-0.3865,743195.22,4589333.023,58.5484,789115.902,58.4009,703782.033,57.3955,640307.178,57.3595,606680.148
708,601318.SH,20180619,58.9624,59.3321,57.1141,57.3821,59.7295,-2.3474000000000004,-3.9301,1278263.6,8087342.652,58.9273,793188.708,58.5404,717979.766,57.394,625032.024,57.3607,621064.328
709,601318.SH,20180615,59.2397,60.2193,59.1658,59.7295,59.5539,0.17560000000000286,0.2949,666582.72,4315505.697,59.1011,640096.614,58.5625,676043.146,57.411,596372.1295,57.2974,606103.8023
710,601318.SH,20180614,58.7591,60.3949,58.639,59.5539,58.9162,0.6376999999999953,1.0824,798484.71,5164445.267,58.687,622658.344,58.1785,650185.638,57.2825,591355.6565,57.1412,598603.9367
711,601318.SH,20180613,58.9624,59.0641,58.5466,58.9162,59.0549,-0.13870000000000005,-0.2349,459053.26,2922589.416,58.4652,612214.76,57.8565,636875.998,57.1156,575320.5325,57.0131,592958.6257
712,601318.SH,20180612,58.4079,59.3783,58.0568,59.0549,58.2508,0.8041000000000054,1.3804,763559.25,4866437.06,58.2534,618448.164,57.4641,640054.336,57.0173,580343.589,56.9031,601287.131
713,601318.SH,20180611,57.53,58.4079,57.1603,58.2508,57.6594,0.5914000000000001,1.0257,512803.13,3204236.377,58.1535,642770.824,57.2146,627345.857,56.9646,568642.0845,56.7749,662597.2417
714,601318.SH,20180608,58.1954,58.4449,57.2527,57.6594,58.4449,-0.785499999999999,-1.344,579391.37,3617103.478,58.024,711989.678,57.0565,621960.419,56.9581,577187.386,56.7409,673555.598
715,601318.SH,20180607,58.4726,59.6463,58.2416,58.4449,57.8627,0.5822000000000003,1.0062,746266.79,4763077.383,57.67,677712.932,56.8695,599414.251,56.9358,570823.093,56.7986,670170.1393
716,601318.SH,20180606,58.4193,58.4374,57.7664,57.8571,58.5553,-0.6981999999999999,-1.1924,490220.28,3140622.782,57.2478,661537.236,56.5759,568938.899,56.8778,558418.6695,56.8621,675526.382
717,601318.SH,20180605,57.6576,58.9361,57.3131,58.5553,57.6032,0.9521000000000015,1.6529,885172.55,5683935.967,56.6747,661660.508,56.39,576832.323,56.8389,558129.2055,56.8978,677334.5947
718,601318.SH,20180604,56.3066,57.7664,56.1253,57.6032,55.8895,1.7137000000000029,3.0662,858897.4,5418564.799,56.2758,611920.89,56.2477,532084.282,56.7708,572606.609,56.8848,667940.2007
719,601318.SH,20180601,56.1344,56.3882,55.5631,55.8895,56.3338,-0.44429999999999836,-0.7887,408007.64,2516195.954,56.089,531931.16,56.2595,516701.113,56.6648,571134.1305,56.9135,663526.079
720,601318.SH,20180531,55.409,56.3792,55.0463,56.3338,54.9919,1.3418999999999954,2.4402,665388.31,4096852.001,56.0691,521115.57,56.3864,532525.675,56.6226,572813.086,56.97,675420.674
721,601318.SH,20180530,55.5903,55.9439,54.9284,54.9919,56.5605,-1.5685999999999964,-2.7733,490836.64,2998177.225,55.904,476340.562,56.3746,513765.067,56.5913,570999.9395,57.0003,680963.493
722,601318.SH,20180529,56.5061,56.8144,55.5813,56.5605,56.6693,-0.10880000000000223,-0.192,636474.46,3944873.803,56.1053,492004.138,56.5705,520632.842,56.6226,581903.5285,57.1106,691590.2573
723,601318.SH,20180528,56.0346,57.0139,55.8079,56.6693,55.7898,0.8795000000000002,1.5765,458948.75,2861428.758,56.2196,452247.674,56.7146,509938.312,56.5551,680222.934,57.2254,685920.6333
724,601318.SH,20180525,55.6538,56.3792,55.6175,55.7898,55.5087,0.2811000000000021,0.5064,353929.69,2183913.985,56.4299,501471.066,56.8597,532414.353,56.5832,699353.1875,57.353,688772.425
725,601318.SH,20180524,56.1797,56.4608,55.4543,55.5087,55.9983,-0.4896000000000029,-0.8743,441513.27,2725820.768,56.7037,543935.78,57.0021,542231.935,56.7631,705548.0835,57.5385,701005.5793
726,601318.SH,20180523,57.0773,57.0773,55.9167,55.9983,57.1317,-1.1334000000000017,-1.9838,569154.52,3531232.659,56.8452,551189.572,57.1798,547898.44,57.0052,728820.1235,57.751,716459.7943
727,601318.SH,20180522,57.6486,57.8843,56.6693,57.1317,57.7211,-0.5893999999999977,-1.0211,437692.14,2757950.408,57.0356,549261.546,57.2877,539426.088,57.1517,727585.7305,57.878,721359.4053
728,601318.SH,20180521,57.6214,58.1654,57.3675,57.7211,57.1589,0.5621999999999971,0.9836,705065.71,4492367.179,57.2097,567628.95,57.294,613128.936,57.2034,735868.16,57.9245,729435.985
729,601318.SH,20180518,56.1072,57.2315,55.8442,57.1589,56.216,0.9429000000000016,1.6773,566253.26,3532704.058,57.2895,563357.64,57.0701,625567.148,57.2405,736938.562,57.9502,726069.484
730,601318.SH,20180517,57.2043,57.2949,56.1616,56.216,56.9504,-0.7344000000000008,-1.2895,477782.23,2981258.093,57.3004,540528.09,56.8588,613100.497,57.2618,746868.1735,57.9992,734046.345
731,601318.SH,20180516,57.7392,57.9568,56.7872,56.9504,58.0022,-1.0518,-1.8134,559514.39,3539081.154,57.5144,544607.308,56.808,628234.812,57.3131,764562.706,58.0992,746187.6877
732,601318.SH,20180515,58.4827,58.5643,57.4854,58.0022,58.12,-0.11779999999999546,-0.2027,529529.16,3376776.321,57.5397,529590.63,56.6747,643174.215,57.3806,777068.965,58.2074,776288.7323
733,601318.SH,20180514,57.7574,58.5553,57.576,58.12,57.2133,0.9067000000000007,1.5848,683709.16,4387898.493,57.3783,658628.922,56.3955,850507.556,57.4808,773911.794,58.2506,805997.3543
734,601318.SH,20180511,57.6486,57.7211,56.9504,57.2133,57.2859,-0.07260000000000133,-0.1267,452105.51,2859210.137,56.8506,687776.656,56.3066,866292.022,57.5996,766951.461,58.3733,817871.058
735,601318.SH,20180510,57.3947,57.8027,56.7691,57.2859,57.0773,0.208599999999997,0.3655,498178.32,3143778.292,56.4172,685672.904,56.5242,868864.232,57.8068,780392.4015,58.5299,848833.714
736,601318.SH,20180509,57.2133,57.4854,56.6874,57.0773,57.1952,-0.11789999999999878,-0.2061,484431.0,3048008.852,56.1017,711862.316,56.8307,909741.807,58.0366,800740.4715,58.7451,881792.934
737,601318.SH,20180508,55.6357,57.9206,55.5269,57.1952,55.4815,1.7137000000000029,3.0888,1174720.62,7388303.87,55.8097,756757.8,57.0157,915745.373,58.1731,812326.064,59.0452,895741.1513
738,601318.SH,20180507,54.9012,55.7354,54.1396,55.4815,55.0463,0.4351999999999947,0.7906,829447.83,5035372.512,55.4126,1042386.19,57.1127,858607.384,58.2397,787589.5095,59.3698,902166.6617
739,601318.SH,20180504,55.6085,55.8895,54.9828,55.0463,55.7082,-0.6618999999999957,-1.1882,441586.75,2694568.405,55.7626,1044807.388,57.411,848309.976,58.3902,776320.652,59.7597,896511.0123
740,601318.SH,20180503,55.2004,55.8351,54.3119,55.7082,55.6175,0.09069999999999823,0.1631,629125.38,3831120.277,56.6312,1052055.56,57.6649,880635.85,58.5693,794519.269,60.1556,912608.1147
741,601318.SH,20180502,55.6357,56.0255,55.0826,55.6175,55.2095,0.40800000000000125,0.739,708908.42,4341690.751,57.5597,1107621.298,57.8181,900890.6,58.7448,805164.1255,60.4297,915014.8097
742,601318.SH,20180427,57.6214,57.7846,52.8974,55.2095,57.2315,-2.0219999999999985,-3.533,2602862.57,15747812.239,58.2216,1074732.946,58.0865,910963.715,58.9737,842845.991,60.7063,912288.2243
743,601318.SH,20180426,59.5526,59.7431,56.9504,57.2315,59.3894,-2.157900000000005,-3.6335,841553.82,5364614.954,58.8128,674828.578,58.5662,697316.032,59.1782,783742.2535,60.946,842684.8317
744,601318.SH,20180425,59.8791,60.2599,59.2172,59.3894,60.3506,-0.9611999999999981,-1.5927,477827.61,3141687.154,59.0594,651812.564,58.8926,667610.9,59.4067,793660.576,61.1364,834949.4467
745,601318.SH,20180424,59.2988,60.8039,59.19,60.3506,58.927,1.4236000000000004,2.4159,906954.07,6024928.823,58.6985,709216.14,59.0893,691920.571,59.5327,838818.455,61.3062,838466.9087
746,601318.SH,20180423,58.1654,59.0812,57.8299,58.927,58.1654,0.7616000000000014,1.3094,544466.66,3516175.405,58.0765,694159.902,59.2426,691739.136,59.7023,867818.4975,61.4371,824109.173
747,601318.SH,20180420,58.2107,58.8182,57.5851,58.1654,58.4646,-0.299199999999999,-0.5118,603340.73,3871514.93,57.9514,747194.484,59.3305,708906.755,60.06,885739.0405,61.6048,829049.6727
748,601318.SH,20180419,57.9387,58.8908,57.7211,58.4646,57.5851,0.8795000000000002,1.5273,726473.75,4680959.624,58.3195,719803.486,59.3668,716571.635,60.4983,923946.3005,61.7448,828623.482
749,601318.SH,20180418,57.8299,57.984,56.76,57.5851,57.2405,0.3445999999999998,0.602,764845.49,4841197.668,58.7257,683409.236,59.3695,704331.328,60.934,920611.5305,61.8911,826310.2647
750,601318.SH,20180417,58.4283,58.8091,56.9685,57.2405,58.3014,-1.0609000000000037,-1.8197,831672.88,5312790.696,59.4801,674625.002,59.4738,708402.688,61.401,928594.247,62.0231,821142.875
751,601318.SH,20180416,59.8519,60.4412,57.9206,58.3014,60.006,-1.7045999999999992,-2.8407,809639.57,5244687.54,60.4086,689318.37,59.6714,709437.651,61.7356,922076.9145,62.1607,812801.7563
752,601318.SH,20180413,61.1394,61.1575,59.8881,60.006,60.4956,-0.4896000000000029,-0.8093,466385.74,3114028.929,60.7096,670619.026,59.8609,774728.267,62.0162,912950.479,62.3006,807923.643
753,601318.SH,20180412,61.5746,61.629,60.4684,60.4956,61.357,-0.8613999999999962,-1.4039,544502.5,3659539.916,60.414,713339.784,59.7902,870168.475,62.1359,915369.2315,62.3483,818449.8003
754,601318.SH,20180411,61.9282,62.173,61.1847,61.357,61.8829,-0.5259,-0.8498,720924.32,4894354.063,60.0133,725253.42,59.9208,919710.252,62.2583,918618.72,62.4417,826332.8777
755,601318.SH,20180410,59.5617,62.0189,59.2897,61.8829,59.8065,2.0763999999999996,3.4719,905139.72,6064986.129,59.4674,742180.374,59.9761,985716.339,62.4147,911740.0775,62.5363,825430.0977
756,601318.SH,20180409,58.927,59.8337,58.0747,59.8065,58.5281,1.2783999999999978,2.1842,716142.85,4679345.562,58.9343,729556.932,60.162,1043897.859,62.5344,890294.1915,62.6086,813792.476
757,601318.SH,20180404,58.8454,59.462,58.0112,58.5281,58.4918,0.03630000000000422,0.0621,679989.53,4414551.485,59.0123,878837.508,60.7894,1062571.326,62.742,889121.1315,62.7237,816042.714
758,601318.SH,20180403,57.984,58.8908,57.8843,58.4918,58.6278,-0.13600000000000279,-0.232,604070.68,3885145.804,59.1664,1026997.166,61.6299,1131320.966,62.9338,884649.4055,62.8549,814926.459
759,601318.SH,20180402,58.2561,60.0695,58.2289,58.6278,59.2172,-0.5893999999999977,-0.9953,805559.09,5242356.77,59.8283,1114167.084,62.4986,1136891.733,63.1518,887299.733,62.9308,833056.0097
760,601318.SH,20180330,59.8519,60.0876,58.7547,59.2172,60.1964,-0.9791999999999987,-1.6267,842022.51,5499095.858,60.4848,1229252.304,63.3282,1148785.806,63.2978,877512.9685,62.9398,840524.4323
761,601318.SH,20180329,59.3169,61.0034,57.5851,60.1964,59.2988,0.8975999999999971,1.5137,1462545.73,9514381.379,61.3896,1358238.786,63.7997,1134716.178,63.4053,864483.809,62.9132,895524.6747
762,601318.SH,20180328,60.7495,61.3661,58.8273,59.2988,61.8013,-2.5024999999999977,-4.0493,1420787.82,9380984.826,62.5666,1246305.144,64.1714,1051172.691,63.5204,824521.331,62.9918,897776.7803
