,code,date,open,high,low,close,pre_close,change,pct_chg,vol,amount
18,000333.SZ,20210421,80.0,80.5,79.5,79.6,80.98,-1.3800000000000097,-1.7041,251906.06,2010416.382
19,000333.SZ,20210420,81.08,81.5,80.03,80.98,81.67,-0.6899999999999977,-0.8449,231533.86,1866628.041
20,000333.SZ,20210419,80.0,82.11,79.0,81.67,79.9,1.769999999999996,2.2153,267593.56,2175802.611
21,000333.SZ,20210416,80.3,80.6,78.9,79.9,80.28,-0.37999999999999545,-0.4733,153478.18,1222574.469
22,000333.SZ,20210415,80.13,81.0,78.96,80.28,80.13,0.15000000000000568,0.1872,174452.81,1393503.616
23,000333.SZ,20210414,78.97,80.63,78.89,80.13,78.69,1.4399999999999977,1.83,210692.29,1685738.018
24,000333.SZ,20210413,78.95,79.82,78.12,78.69,79.3,-0.6099999999999994,-0.7692,213628.28,1686748.572
25,000333.SZ,20210412,80.3,81.26,79.0,79.3,80.45,-1.1500000000000057,-1.4295,252774.87,2012933.376
26,000333.SZ,20210409,82.98,82.98,80.24,80.45,82.68,-2.230000000000004,-2.6971,322385.56,2610503.42
27,000333.SZ,20210408,82.51,82.92,81.95,82.68,82.72,-0.03999999999999204,-0.0484,182114.06,1502128.962
28,000333.SZ,20210407,84.38,84.49,81.88,82.72,84.38,-1.6599999999999966,-1.9673,299774.66,2467818.33
29,000333.SZ,20210406,87.16,87.7,84.0,84.38,87.11,-2.730000000000004,-3.134,257668.4,2190978.643
30,000333.SZ,20210402,85.5,88.5,84.9,87.11,85.43,1.6799999999999926,1.9665,291525.38,2546245.045
31,000333.SZ,20210401,82.0,85.88,81.8,85.43,82.23,3.200000000000003,3.8915,352045.12,2987621.061
32,000333.SZ,20210331,82.8,82.98,81.25,82.23,82.47,-0.23999999999999488,-0.291,273525.08,2245618.464
33,000333.SZ,20210330,81.86,83.49,81.11,82.47,81.47,1.0,1.2274,351971.52,2898062.093
34,000333.SZ,20210329,81.96,82.47,81.0,81.47,82.01,-0.5400000000000063,-0.6585,294535.24,2406536.46
35,000333.SZ,20210326,81.1,82.5,79.96,82.01,80.68,1.3299999999999983,1.6485,310830.2,2533340.71
36,000333.SZ,20210325,81.07,81.5,79.3,80.68,81.68,-1.0,-1.2243,247524.83,1990607.891
37,000333.SZ,20210324,81.5,82.48,81.26,81.68,81.47,0.21000000000000796,0.2578,235367.58,1923709.265
38,000333.SZ,20210323,83.38,83.44,81.07,81.47,83.38,-1.9099999999999966,-2.2907,369695.97,3027477.688
39,000333.SZ,20210322,84.99,85.53,82.3,83.38,85.31,-1.9300000000000068,-2.2623,314092.85,2620969.353
40,000333.SZ,20210319,85.0,86.6,84.39,85.31,86.71,-1.3999999999999915,-1.6146,305291.85,2610073.941
41,000333.SZ,20210318,84.98,87.0,84.8,86.71,84.07,2.6400000000000006,3.1402,347035.88,2986372.291
42,000333.SZ,20210317,82.01,84.28,81.36,84.07,82.58,1.4899999999999949,1.8043,370952.28,3081574.544
43,000333.SZ,20210316,82.41,83.03,81.55,82.58,82.3,0.28000000000000114,0.3402,349261.15,2877253.721
44,000333.SZ,20210315,84.81,84.84,81.0,82.3,85.96,-3.6599999999999966,-4.2578,490513.85,4035896.117
45,000333.SZ,20210312,85.97,88.03,85.21,85.96,85.95,0.009999999999990905,0.0116,323645.32,2806048.361
46,000333.SZ,20210311,84.58,86.5,83.5,85.95,83.66,2.2900000000000063,2.7373,408116.44,3495579.073
47,000333.SZ,20210310,84.0,84.66,82.05,83.66,81.99,1.6700000000000017,2.0368,473167.65,3942944.036
48,000333.SZ,20210309,84.65,84.9,81.7,81.99,85.5,-3.510000000000005,-4.1053,568963.33,4741767.513
49,000333.SZ,20210308,88.5,89.71,85.44,85.5,89.5,-4.0,-4.4693,488293.4,4260904.988
50,000333.SZ,20210305,87.57,90.27,86.03,89.5,89.9,-0.4000000000000057,-0.4449,409487.09,3626107.488
51,000333.SZ,20210304,92.22,92.58,89.44,89.9,93.49,-3.589999999999989,-3.84,446348.2,4041856.217
52,000333.SZ,20210303,92.73,93.72,91.5,93.49,93.52,-0.030000000000001137,-0.0321,330591.87,3072269.141
53,000333.SZ,20210302,94.87,95.84,92.7,93.52,93.33,0.18999999999999773,0.2036,473398.22,4469317.46
54,000333.SZ,20210301,93.4,95.3,91.83,93.33,93.08,0.25,0.2686,370844.02,3475175.712
55,000333.SZ,20210226,92.0,94.49,91.02,93.08,93.94,-0.8599999999999994,-0.9155,601123.03,5569084.604
56,000333.SZ,20210225,94.9,95.79,92.1,93.94,95.02,-1.0799999999999983,-1.1366,416370.2,3934052.806
57,000333.SZ,20210224,96.1,98.6,93.12,95.02,90.94,4.079999999999998,4.4865,1003546.33,9587929.017
58,000333.SZ,20210223,89.05,92.0,88.83,90.94,90.44,0.5,0.5529,604755.31,5494666.678
59,000333.SZ,20210222,97.28,97.28,90.38,90.44,97.99,-7.549999999999997,-7.7049,903986.09,8324148.676
60,000333.SZ,20210219,95.01,98.33,95.01,97.99,98.3,-0.3100000000000023,-0.3154,693877.09,6722204.87
61,000333.SZ,20210218,107.12,107.36,97.0,98.3,107.11,-8.810000000000002,-8.2252,940429.08,9433652.348
62,000333.SZ,20210210,102.92,108.0,101.5,107.11,101.9,5.209999999999994,5.1129,536799.07,5641813.861
63,000333.SZ,20210209,97.59,101.9,96.89,101.9,96.66,5.240000000000009,5.4211,537122.47,5347054.458
64,000333.SZ,20210208,97.26,97.5,94.4,96.66,97.25,-0.5900000000000034,-0.6067,377435.63,3614401.923
65,000333.SZ,20210205,96.98,98.37,95.0,97.25,96.4,0.8499999999999943,0.8817,372623.93,3600456.019
66,000333.SZ,20210204,96.29,97.59,95.23,96.4,97.64,-1.2399999999999949,-1.27,364864.02,3514921.395
67,000333.SZ,20210203,99.5,100.4,96.2,97.64,98.58,-0.9399999999999977,-0.9535,323955.36,3178416.761
68,000333.SZ,20210202,97.4,100.2,97.4,98.58,98.2,0.37999999999999545,0.387,315443.55,3125263.982
69,000333.SZ,20210201,96.33,98.51,94.66,98.2,96.33,1.8700000000000045,1.9412,286062.71,2784442.679
70,000333.SZ,20210129,95.35,97.79,93.68,96.33,95.16,1.1700000000000017,1.2295,372465.08,3576339.185
71,000333.SZ,20210128,96.53,96.99,94.5,95.16,97.95,-2.7900000000000063,-2.8484,310572.14,2959282.874
72,000333.SZ,20210127,97.09,99.84,96.38,97.95,97.94,0.010000000000005116,0.0102,283268.51,2781047.165
73,000333.SZ,20210126,101.0,101.0,97.1,97.94,101.98,-4.040000000000006,-3.9616,407670.26,4006657.956
74,000333.SZ,20210125,101.0,102.87,98.7,101.98,100.57,1.4100000000000108,1.402,377359.92,3802697.804
75,000333.SZ,20210122,100.0,101.53,98.09,100.57,100.1,0.46999999999999886,0.4695,307755.82,3069095.083
76,000333.SZ,20210121,97.24,101.0,96.99,100.1,96.28,3.819999999999993,3.9676,409301.71,4074982.807
77,000333.SZ,20210120,96.0,98.12,95.5,96.28,94.85,1.4300000000000068,1.5076,322023.27,3113133.925
78,000333.SZ,20210119,99.69,100.11,94.48,94.85,99.12,-4.27000000000001,-4.3079,423078.07,4087923.629
79,000333.SZ,20210118,99.39,100.28,97.51,99.12,99.69,-0.5699999999999932,-0.5718,286771.8,2849767.542
80,000333.SZ,20210115,99.03,100.17,96.78,99.69,99.6,0.09000000000000341,0.0904,357438.23,3524028.265
81,000333.SZ,20210114,103.6,104.39,99.39,99.6,103.34,-3.740000000000009,-3.6191,373815.28,3780641.251
82,000333.SZ,20210113,105.0,105.71,102.04,103.34,104.1,-0.7599999999999909,-0.7301,343487.39,3560584.734
83,000333.SZ,20210112,100.31,104.28,100.31,104.1,101.0,3.0999999999999943,3.0693,355295.86,3670971.677
84,000333.SZ,20210111,103.2,104.33,100.0,101.0,103.01,-2.010000000000005,-1.9513,341891.87,3506431.349
85,000333.SZ,20210108,104.0,104.7,101.25,103.01,104.82,-1.809999999999988,-1.7268,330690.48,3409516.335
86,000333.SZ,20210107,102.0,105.67,101.2,104.82,100.96,3.8599999999999994,3.8233,451400.52,4687111.402
87,000333.SZ,20210106,103.0,104.8,99.65,100.96,101.54,-0.5800000000000125,-0.5712,360203.38,3662399.226
88,000333.SZ,20210105,98.07,101.94,97.0,101.54,99.01,2.530000000000001,2.5553,351148.01,3515823.44
89,000333.SZ,20210104,98.9,101.95,98.03,99.01,98.44,0.5700000000000074,0.579,338826.8,3379358.338
90,000333.SZ,20201231,96.0,98.98,95.98,98.44,95.98,2.4599999999999937,2.563,268671.76,2633031.804
91,000333.SZ,20201230,95.5,96.6,94.21,95.98,95.19,0.7900000000000063,0.8299,231644.06,2212516.055
92,000333.SZ,20201229,95.76,95.79,93.76,95.19,95.8,-0.6099999999999994,-0.6367,216552.2,2053512.082
93,000333.SZ,20201228,93.48,97.35,93.41,95.8,93.58,2.219999999999999,2.3723,394785.73,3781019.562
94,000333.SZ,20201225,92.67,94.22,91.5,93.58,92.89,0.6899999999999977,0.7428,217071.94,2025214.058
95,000333.SZ,20201224,92.0,92.89,90.55,92.89,92.0,0.8900000000000006,0.9674,197783.11,1823517.285
96,000333.SZ,20201223,89.98,93.5,89.53,92.0,89.75,2.25,2.507,390546.6,3606420.446
97,000333.SZ,20201222,88.33,90.78,87.42,89.75,88.81,0.9399999999999977,1.0584,310714.53,2775989.183
98,000333.SZ,20201221,89.72,89.72,87.04,88.81,89.3,-0.4899999999999949,-0.5487,283689.34,2499704.93
99,000333.SZ,20201218,89.11,89.99,88.32,89.3,89.67,-0.37000000000000455,-0.4126,274777.17,2446471.117
100,000333.SZ,20201217,88.7,90.78,88.45,89.67,88.1,1.5700000000000074,1.7821,316460.76,2841397.961
101,000333.SZ,20201216,86.11,89.07,85.93,88.1,85.73,2.3699999999999903,2.7645,413021.46,3638872.835
102,000333.SZ,20201215,84.92,86.4,83.4,85.73,84.44,1.2900000000000063,1.5277,328120.14,2794791.7
103,000333.SZ,20201214,85.88,86.0,83.33,84.44,84.0,0.4399999999999977,0.5238,262470.11,2213586.002
104,000333.SZ,20201211,85.9,85.9,83.41,84.0,85.1,-1.0999999999999943,-1.2926,225061.39,1901113.978
105,000333.SZ,20201210,83.5,85.45,83.5,85.1,83.56,1.539999999999992,1.843,253001.25,2144184.257
106,000333.SZ,20201209,86.01,86.62,83.5,83.56,86.7,-3.1400000000000006,-3.6217,461125.71,3893407.709
107,000333.SZ,20201208,87.52,88.13,85.45,86.7,88.06,-1.3599999999999994,-1.5444,366900.24,3164772.039
108,000333.SZ,20201207,88.88,89.0,87.52,88.06,88.36,-0.29999999999999716,-0.3395,202284.96,1786091.233
109,000333.SZ,20201204,88.82,89.06,87.17,88.36,89.6,-1.2399999999999949,-1.3839,327226.23,2876036.668
110,000333.SZ,20201203,89.79,90.08,88.21,89.6,89.91,-0.3100000000000023,-0.3448,255520.24,2276665.595
111,000333.SZ,20201202,89.0,90.59,88.54,89.91,87.92,1.9899999999999949,2.2634,366071.95,3286902.392
112,000333.SZ,20201201,86.25,88.0,86.25,87.92,86.85,1.0700000000000074,1.232,236924.98,2071081.957
113,000333.SZ,20201130,87.31,88.5,86.26,86.85,87.8,-0.9500000000000028,-1.082,299269.09,2612282.346
114,000333.SZ,20201127,87.46,88.86,86.54,87.8,87.02,0.7800000000000011,0.8963,230373.3,2020721.656
115,000333.SZ,20201126,89.0,89.56,86.01,87.02,89.56,-2.5400000000000063,-2.8361,475095.82,4132461.362
116,000333.SZ,20201125,90.65,91.39,88.85,89.56,90.65,-1.0900000000000034,-1.2024,291595.18,2615178.239
117,000333.SZ,20201124,93.42,93.45,89.01,90.65,93.47,-2.819999999999993,-3.017,399668.66,3622773.27
118,000333.SZ,20201123,90.5,93.68,89.42,93.47,91.59,1.8799999999999955,2.0526,456913.9,4209477.921
119,000333.SZ,20201120,94.13,94.79,91.46,91.59,94.0,-2.4099999999999966,-2.5638,461606.47,4276105.442
120,000333.SZ,20201119,90.0,95.32,89.51,94.0,89.29,4.709999999999994,5.2749,413155.78,3844141.237
121,000333.SZ,20201118,90.04,91.55,88.15,89.29,89.92,-0.6299999999999955,-0.7006,229526.87,2060518.096
122,000333.SZ,20201117,89.8,91.5,89.37,89.92,89.36,0.5600000000000023,0.6267,289689.07,2613751.006
123,000333.SZ,20201116,91.5,91.8,87.06,89.36,90.52,-1.1599999999999966,-1.2815,372724.31,3320826.097
124,000333.SZ,20201113,90.3,90.56,88.79,90.52,90.6,-0.0799999999999983,-0.0883,216051.66,1936924.438
125,000333.SZ,20201112,90.5,90.79,88.23,90.6,88.1,2.5,2.8377,282238.43,2536913.939
126,000333.SZ,20201111,88.2,89.77,86.68,88.1,89.66,-1.5600000000000023,-1.7399,341980.27,3021631.444
127,000333.SZ,20201110,89.7,89.72,86.51,89.66,90.72,-1.0600000000000023,-1.1684,352383.45,3113825.058
128,000333.SZ,20201109,90.46,94.46,89.43,90.72,90.14,0.5799999999999983,0.6434,470786.02,4296715.661
129,000333.SZ,20201106,86.13,91.3,85.13,90.14,86.11,4.030000000000001,4.6801,468036.13,4177205.857
130,000333.SZ,20201105,86.05,88.5,85.04,86.11,85.66,0.45000000000000284,0.5253,356239.98,3083809.644
131,000333.SZ,20201104,82.6,86.88,82.2,85.66,82.55,3.1099999999999994,3.7674,389583.46,3330212.465
132,000333.SZ,20201103,83.41,83.45,80.9,82.55,83.4,-0.8500000000000085,-1.0192,351574.8,2886059.068
133,000333.SZ,20201102,79.01,85.0,79.0,83.4,77.87,5.530000000000001,7.1016,522253.15,4312907.451
134,000333.SZ,20201030,82.05,82.5,77.55,77.87,81.18,-3.3100000000000023,-4.0774,328416.62,2596624.765
135,000333.SZ,20201029,76.0,81.89,75.8,81.18,76.71,4.470000000000013,5.8271,377793.75,3012418.003
136,000333.SZ,20201028,75.76,77.5,75.63,76.71,75.71,1.0,1.3208,187216.16,1439052.208
137,000333.SZ,20201027,76.1,76.79,75.39,75.71,76.66,-0.9500000000000028,-1.2392,156921.41,1194229.494
138,000333.SZ,20201026,74.98,76.8,73.6,76.66,75.11,1.5499999999999972,2.0636,165905.43,1253614.089
139,000333.SZ,20201023,77.75,78.25,75.1,75.11,78.4,-3.2900000000000063,-4.1964,181233.07,1388457.539
140,000333.SZ,20201022,77.3,78.56,76.2,78.4,77.5,0.9000000000000057,1.1613,156501.85,1213225.342
141,000333.SZ,20201021,75.88,78.05,75.88,77.5,76.3,1.2000000000000028,1.5727,213888.93,1651445.121
142,000333.SZ,20201020,74.51,76.98,74.51,76.3,75.0,1.2999999999999972,1.7333,154353.75,1175374.815
143,000333.SZ,20201019,74.82,77.15,74.51,75.0,74.8,0.20000000000000284,0.2674,177791.97,1345916.77
144,000333.SZ,20201016,75.7,76.38,74.7,74.8,76.1,-1.2999999999999972,-1.7083,145917.21,1096650.311
145,000333.SZ,20201015,75.03,76.96,74.78,76.1,75.25,0.8499999999999943,1.1296,192110.37,1462783.204
146,000333.SZ,20201014,75.1,76.47,74.8,75.25,75.89,-0.6400000000000006,-0.8433,196133.67,1478023.724
147,000333.SZ,20201013,73.98,75.95,73.44,75.89,73.98,1.9099999999999966,2.5818,255774.66,1920061.02
148,000333.SZ,20201012,72.6,73.98,72.3,73.98,73.39,0.5900000000000034,0.8039,263256.24,1930035.64
149,000333.SZ,20201009,73.06,74.16,73.01,73.39,72.6,0.7900000000000063,1.0882,251587.47,1853607.137
150,000333.SZ,20200930,72.9,73.63,72.28,72.6,72.45,0.14999999999999147,0.207,221336.62,1618394.621
151,000333.SZ,20200929,71.0,72.9,71.0,72.45,70.9,1.5499999999999972,2.1862,233913.59,1692268.567
152,000333.SZ,20200928,70.3,71.5,69.96,70.9,70.3,0.6000000000000085,0.8535,173937.25,1235538.585
153,000333.SZ,20200925,70.65,71.77,70.08,70.3,70.46,-0.1599999999999966,-0.2271,120815.13,855869.344
154,000333.SZ,20200924,70.56,70.95,69.67,70.46,71.07,-0.6099999999999994,-0.8583,200757.66,1410207.324
155,000333.SZ,20200923,70.01,71.36,69.48,71.07,69.89,1.1799999999999926,1.6884,171445.39,1211864.648
156,000333.SZ,20200922,69.5,70.56,69.46,69.89,70.03,-0.14000000000000057,-0.1999,139967.29,978793.363
157,000333.SZ,20200921,70.25,71.16,69.41,70.03,70.28,-0.25,-0.3557,165610.25,1164163.889
158,000333.SZ,20200918,71.12,71.33,70.04,70.28,70.6,-0.3199999999999932,-0.4533,217514.79,1538451.545
159,000333.SZ,20200917,69.8,71.0,69.31,70.6,69.66,0.9399999999999977,1.3494,274434.79,1932446.433
160,000333.SZ,20200916,70.29,71.98,69.2,69.66,70.42,-0.7600000000000051,-1.0792,291213.45,2060063.617
161,000333.SZ,20200915,68.52,70.77,68.46,70.42,68.0,2.4200000000000017,3.5588,290015.82,2033590.884
162,000333.SZ,20200914,66.28,68.25,66.2,68.0,66.18,1.8199999999999932,2.7501,217392.69,1469293.455
163,000333.SZ,20200911,65.5,66.8,64.58,66.18,65.9,0.28000000000000114,0.4249,215126.72,1421649.986
164,000333.SZ,20200910,65.51,66.21,64.91,65.9,64.86,1.0400000000000063,1.6035,210301.73,1381763.382
165,000333.SZ,20200909,66.0,66.58,64.73,64.86,66.88,-2.019999999999996,-3.0203,284541.72,1861646.756
166,000333.SZ,20200908,66.7,67.0,65.64,66.88,66.7,0.1799999999999926,0.2699,263509.41,1747654.428
167,000333.SZ,20200907,68.1,68.67,66.49,66.7,68.79,-2.0900000000000034,-3.0382,442226.48,2971282.423
168,000333.SZ,20200904,69.5,69.88,68.2,68.79,70.93,-2.1400000000000006,-3.0171,359335.76,2474691.327
169,000333.SZ,20200903,71.0,72.98,70.72,70.93,70.93,0.0,0.0,325308.73,2340687.057
170,000333.SZ,20200902,72.0,72.49,70.38,70.93,71.7,-0.769999999999996,-1.0739,183108.04,1304982.31
171,000333.SZ,20200901,70.56,72.22,70.55,71.7,70.54,1.1599999999999966,1.6445,205476.63,1468837.506
172,000333.SZ,20200831,71.03,73.49,70.53,70.54,70.28,0.2600000000000051,0.3699,258683.05,1852443.294
173,000333.SZ,20200828,67.4,70.52,67.1,70.28,67.99,2.2900000000000063,3.3681,323186.23,2228514.546
174,000333.SZ,20200827,69.3,69.85,67.09,67.99,69.29,-1.3000000000000114,-1.8762,342931.99,2327750.659
175,000333.SZ,20200826,69.98,71.4,68.65,69.29,69.98,-0.6899999999999977,-0.986,237702.09,1661357.463
176,000333.SZ,20200825,70.35,70.4,69.54,69.98,70.37,-0.39000000000000057,-0.5542,179318.23,1254921.571
177,000333.SZ,20200824,69.3,70.39,69.16,70.37,69.38,0.9900000000000091,1.4269,174279.38,1215646.639
178,000333.SZ,20200821,69.15,69.88,68.85,69.38,69.04,0.3399999999999892,0.4925,126456.05,876813.908
179,000333.SZ,20200820,69.8,70.09,68.65,69.04,70.12,-1.0799999999999983,-1.5402,219076.44,1513934.316
180,000333.SZ,20200819,71.7,72.3,70.0,70.12,71.8,-1.6799999999999926,-2.3398,253273.1,1791352.682
181,000333.SZ,20200818,72.14,72.74,71.06,71.8,72.13,-0.3299999999999983,-0.4575,193014.61,1382264.209
182,000333.SZ,20200817,72.4,73.8,71.4,72.13,72.04,0.0899999999999892,0.1249,245172.14,1785517.673
183,000333.SZ,20200814,70.0,72.07,69.73,72.04,70.01,2.030000000000001,2.8996,161196.97,1148282.707
184,000333.SZ,20200813,69.81,71.08,69.78,70.01,69.66,0.3500000000000085,0.5024,130645.16,917532.052
185,000333.SZ,20200812,70.66,71.61,69.17,69.66,71.3,-1.6400000000000006,-2.3001,289738.31,2027499.314
186,000333.SZ,20200811,72.15,73.49,71.18,71.3,72.0,-0.7000000000000028,-0.9722,205680.61,1492137.506
187,000333.SZ,20200810,70.2,72.4,69.3,72.0,70.55,1.4500000000000028,2.0553,241054.82,1710556.589
188,000333.SZ,20200807,70.38,71.11,68.85,70.55,70.6,-0.04999999999999716,-0.0708,254144.14,1782876.109
189,000333.SZ,20200806,71.0,71.8,70.04,70.6,71.4,-0.8000000000000114,-1.1204,218734.67,1545541.041
190,000333.SZ,20200805,71.0,72.4,70.8,71.4,72.05,-0.6499999999999915,-0.9022,191117.58,1362330.037
191,000333.SZ,20200804,72.0,72.28,70.33,72.05,72.49,-0.4399999999999977,-0.607,292271.41,2081709.108
192,000333.SZ,20200803,72.0,74.74,71.81,72.49,71.75,0.7399999999999949,1.0314,343309.69,2510509.104
193,000333.SZ,20200731,70.58,73.75,70.07,71.75,70.97,0.7800000000000011,1.0991,293575.48,2117686.421
194,000333.SZ,20200730,71.6,72.3,70.25,70.97,71.63,-0.6599999999999966,-0.9214,194807.56,1385613.24
195,000333.SZ,20200729,67.35,72.0,67.35,71.63,67.11,4.519999999999996,6.7352,460541.92,3268094.875
196,000333.SZ,20200728,67.18,68.54,66.62,67.11,67.18,-0.07000000000000739,-0.1042,234102.96,1580820.575
197,000333.SZ,20200727,67.61,67.8,64.8,67.18,66.5,0.6800000000000068,1.0226,273029.25,1806012.286
198,000333.SZ,20200724,69.17,70.15,66.0,66.5,70.19,-3.6899999999999977,-5.2572,409255.87,2781427.887
199,000333.SZ,20200723,66.5,70.47,66.36,70.19,67.35,2.8400000000000034,4.2168,487159.45,3361999.484
200,000333.SZ,20200722,66.8,67.98,66.31,67.35,67.35,0.0,0.0,303897.52,2045490.786
201,000333.SZ,20200721,67.0,67.92,66.07,67.35,67.38,-0.030000000000001137,-0.0445,328747.16,2206459.249
202,000333.SZ,20200720,63.9,67.68,63.28,67.38,63.9,3.479999999999997,5.446,600693.59,3970335.086
203,000333.SZ,20200717,60.8,64.42,60.72,63.9,61.14,2.759999999999998,4.5142,360876.27,2269485.712
204,000333.SZ,20200716,63.0,64.49,61.09,61.14,62.98,-1.8399999999999963,-2.9216,369588.87,2326871.245
205,000333.SZ,20200715,61.89,64.0,61.85,62.98,61.84,1.1399999999999935,1.8435,436949.16,2750957.937
206,000333.SZ,20200714,63.86,63.87,61.19,61.84,63.25,-1.4099999999999966,-2.2292,382959.85,2377225.465
207,000333.SZ,20200713,62.92,64.1,62.84,63.25,63.4,-0.14999999999999858,-0.2366,344678.67,2186339.088
208,000333.SZ,20200710,64.5,64.52,63.2,63.4,64.98,-1.5800000000000054,-2.4315,273296.73,1741014.72
209,000333.SZ,20200709,64.0,65.0,63.0,64.98,63.98,1.000000000000007,1.563,312280.61,1993727.704
210,000333.SZ,20200708,64.3,65.3,63.26,63.98,64.38,-0.3999999999999986,-0.6213,284820.31,1818108.347
211,000333.SZ,20200707,64.14,67.55,64.1,64.38,64.03,0.3499999999999943,0.5466,490390.47,3224341.189
212,000333.SZ,20200706,62.81,64.99,62.51,64.03,62.39,1.6400000000000006,2.6286,599258.05,3811821.943
213,000333.SZ,20200703,63.1,63.95,61.83,62.39,62.95,-0.5600000000000023,-0.8896,340798.25,2137708.206
214,000333.SZ,20200702,61.81,63.42,61.61,62.95,62.44,0.5100000000000051,0.8168,435261.54,2715825.42
215,000333.SZ,20200701,59.7,62.49,58.92,62.44,59.79,2.6499999999999986,4.4322,442609.78,2719438.555
216,000333.SZ,20200630,60.0,61.0,59.5,59.79,59.95,-0.1600000000000037,-0.2669,261251.57,1577689.211
217,000333.SZ,20200629,59.7,60.0,58.71,59.95,59.7,0.25,0.4188,261061.35,1557837.552
218,000333.SZ,20200624,59.2,60.18,59.09,59.7,59.0,0.7000000000000028,1.1864,200319.9,1194505.23
219,000333.SZ,20200623,58.86,59.46,58.48,59.0,59.09,-0.09000000000000341,-0.1523,181146.36,1068928.529
220,000333.SZ,20200622,59.6,59.95,58.92,59.09,59.77,-0.6799999999999997,-1.1377,219797.29,1306914.551
221,000333.SZ,20200619,57.85,59.98,57.85,59.77,57.85,1.9200000000000017,3.3189,324280.05,1923447.883
222,000333.SZ,20200618,57.85,57.99,57.16,57.85,57.9,-0.04999999999999716,-0.0864,267224.86,1537168.004
223,000333.SZ,20200617,58.81,58.88,57.65,57.9,59.0,-1.1000000000000014,-1.8644,221283.1,1285597.241
224,000333.SZ,20200616,58.69,59.3,58.59,59.0,58.0,1.0,1.7241,183088.26,1077626.691
225,000333.SZ,20200615,59.09,59.43,58.0,58.0,59.98,-1.9799999999999969,-3.3011,320004.06,1872474.026
226,000333.SZ,20200612,58.7,60.0,58.5,59.98,59.66,0.3200000000000003,0.5364,185190.09,1097620.789
227,000333.SZ,20200611,60.35,60.61,59.1,59.66,60.32,-0.6600000000000037,-1.0942,201377.19,1204181.863
228,000333.SZ,20200610,61.08,61.21,60.18,60.32,60.66,-0.3399999999999963,-0.5605,190148.45,1153412.205
229,000333.SZ,20200609,60.55,61.43,60.28,60.66,60.16,0.5,0.8311,240135.35,1463794.178
230,000333.SZ,20200608,59.4,61.56,59.03,60.16,58.95,1.2099999999999937,2.0526,359439.83,2180630.902
231,000333.SZ,20200605,58.99,59.18,58.6,58.95,58.85,0.10000000000000142,0.1699,127259.49,749286.684
232,000333.SZ,20200604,58.85,59.9,58.71,58.85,58.33,0.5200000000000031,0.8915,140257.68,827157.6
233,000333.SZ,20200603,59.15,59.37,57.91,58.33,58.7,-0.37000000000000455,-0.6303,180929.04,1059003.035
234,000333.SZ,20200602,59.66,59.66,58.55,58.7,58.83,-0.12999999999999545,-0.221,206805.47,1218477.896
235,000333.SZ,20200601,57.7391,58.8881,57.7391,58.8297,57.4665,1.363199999999999,2.3722,294802.94,1776563.605
236,000333.SZ,20200529,56.4636,57.6905,56.4636,57.4665,56.6194,0.8471000000000046,1.4961,182549.41,1073961.447
237,000333.SZ,20200528,57.6126,57.8073,56.3078,56.6194,56.7168,-0.09740000000000038,-0.1717,206030.63,1207714.971
