,code,date,open,high,low,close,pre_close,change,pct_chg,vol,amount
64,600887.SH,20210208,44.67,45.76,44.27,45.72,44.15,1.5700000000000003,3.5561,894397.87,4038576.136
65,600887.SH,20210205,44.18,45.11,43.65,44.15,43.73,0.4200000000000017,0.9604,797591.79,3544478.717
66,600887.SH,20210204,43.27,44.32,42.67,43.73,43.28,0.44999999999999574,1.0397,794959.44,3471513.059
67,600887.SH,20210203,45.14,45.15,43.05,43.28,44.98,-1.6999999999999957,-3.7795,1307609.19,5694160.641
68,600887.SH,20210202,44.25,45.39,43.92,44.98,44.25,0.7299999999999969,1.6497,770515.45,3445334.724
69,600887.SH,20210201,44.8,44.94,43.9,44.25,44.2,0.04999999999999716,0.1131,533560.45,2369515.589
70,600887.SH,20210129,44.32,44.75,43.58,44.2,44.04,0.1600000000000037,0.3633,776633.35,3433198.0
71,600887.SH,20210128,45.6,45.88,43.68,44.04,46.21,-2.1700000000000017,-4.696,966818.32,4312064.396
72,600887.SH,20210127,47.19,47.2,45.21,46.21,46.99,-0.7800000000000011,-1.6599,827595.01,3802346.331
73,600887.SH,20210126,48.01,48.2,46.58,46.99,48.83,-1.8399999999999963,-3.7682,943224.95,4468032.608
74,600887.SH,20210125,46.14,48.92,46.14,48.83,46.04,2.789999999999999,6.0599,1520551.08,7220524.557
75,600887.SH,20210122,46.01,46.99,45.38,46.04,46.25,-0.21000000000000085,-0.4541,1194439.15,5498601.927
76,600887.SH,20210121,46.3,46.6,45.02,46.25,46.16,0.09000000000000341,0.195,986226.42,4523282.666
77,600887.SH,20210120,46.13,46.4,45.51,46.16,46.14,0.01999999999999602,0.0433,651725.01,2997057.193
78,600887.SH,20210119,47.51,47.57,45.97,46.14,47.51,-1.3699999999999974,-2.8836,638229.49,2970963.317
79,600887.SH,20210118,46.65,48.24,46.65,47.51,46.65,0.8599999999999994,1.8435,706755.67,3354358.894
80,600887.SH,20210115,46.35,47.19,45.8,46.65,46.95,-0.30000000000000426,-0.639,697653.78,3239843.527
81,600887.SH,20210114,48.14,49.05,46.74,46.95,48.59,-1.6400000000000006,-3.3752,811710.35,3847490.76
82,600887.SH,20210113,49.82,50.5,48.07,48.59,49.67,-1.0799999999999983,-2.1744,778075.89,3821127.309
83,600887.SH,20210112,48.7,50.0,48.5,49.67,48.64,1.0300000000000011,2.1176,612857.5,3026984.103
84,600887.SH,20210111,49.0,50.16,48.02,48.64,49.27,-0.6300000000000026,-1.2787,906448.29,4452408.233
85,600887.SH,20210108,51.3,51.85,48.68,49.27,51.69,-2.4199999999999946,-4.6818,1135579.68,5646536.745
86,600887.SH,20210107,50.6,51.84,49.46,51.69,50.56,1.1299999999999955,2.235,983551.35,4945582.209
87,600887.SH,20210106,51.5,51.85,49.3,50.56,50.93,-0.36999999999999744,-0.7265,978357.32,4924778.416
88,600887.SH,20210105,48.1,51.85,48.1,50.93,47.36,3.5700000000000003,7.538,1252762.69,6279953.468
89,600887.SH,20210104,44.6,48.0,44.17,47.36,44.37,2.990000000000002,6.7388,875386.55,4067206.463
90,600887.SH,20201231,43.61,45.0,43.6,44.37,43.96,0.4099999999999966,0.9327,835613.35,3703996.843
91,600887.SH,20201230,41.87,44.09,41.76,43.96,41.87,2.0900000000000034,4.9916,963879.84,4163273.696
92,600887.SH,20201229,42.4,42.65,41.72,41.87,41.89,-0.020000000000003126,-0.0477,577716.47,2433762.573
93,600887.SH,20201228,40.37,41.9,40.19,41.89,40.0,1.8900000000000006,4.725,850114.1,3526861.978
94,600887.SH,20201225,40.66,41.09,39.96,40.0,40.51,-0.509999999999998,-1.2589,543491.59,2194282.425
95,600887.SH,20201224,41.48,41.48,40.4,40.51,41.57,-1.0600000000000023,-2.5499,582053.0,2380326.472
96,600887.SH,20201223,41.37,42.31,41.1,41.57,40.96,0.6099999999999994,1.4893,682012.31,2854552.194
97,600887.SH,20201222,41.44,42.15,40.89,40.96,41.5,-0.5399999999999991,-1.3012,609621.18,2533303.01
98,600887.SH,20201221,40.71,41.88,40.51,41.5,40.7,0.7999999999999972,1.9656,624818.83,2587300.197
99,600887.SH,20201218,41.01,41.43,40.26,40.7,41.31,-0.6099999999999994,-1.4766,544024.81,2216103.767
100,600887.SH,20201217,40.86,41.81,40.62,41.31,40.49,0.8200000000000003,2.0252,809856.88,3353488.212
101,600887.SH,20201216,40.37,40.86,39.83,40.49,40.4,0.09000000000000341,0.2228,525041.31,2116281.096
102,600887.SH,20201215,40.49,40.59,39.8,40.4,40.06,0.3399999999999963,0.8487,533878.84,2143693.291
103,600887.SH,20201214,39.2,40.15,39.0,40.06,39.04,1.0200000000000031,2.6127,517743.64,2048745.865
104,600887.SH,20201211,39.53,39.65,38.36,39.04,39.43,-0.39000000000000057,-0.9891,546452.64,2123167.832
105,600887.SH,20201210,39.87,40.45,39.09,39.43,40.24,-0.8100000000000023,-2.0129,535941.21,2128037.285
106,600887.SH,20201209,41.0,41.24,40.1,40.24,40.68,-0.4399999999999977,-1.0816,497960.43,2021999.527
107,600887.SH,20201208,40.18,41.16,39.85,40.68,40.18,0.5,1.2444,529317.35,2147471.807
108,600887.SH,20201207,40.0,40.6,39.78,40.18,39.79,0.39000000000000057,0.9801,693085.7,2785466.527
109,600887.SH,20201204,39.23,39.88,38.99,39.79,38.94,0.8500000000000014,2.1828,529295.85,2095960.957
110,600887.SH,20201203,38.65,39.1,38.42,38.94,38.54,0.3999999999999986,1.0379,339246.8,1317406.151
111,600887.SH,20201202,38.88,38.9,38.17,38.54,38.55,-0.00999999999999801,-0.0259,322541.11,1240566.857
112,600887.SH,20201201,38.12,38.72,37.99,38.55,37.79,0.759999999999998,2.0111,359017.91,1379888.831
113,600887.SH,20201130,38.26,38.38,37.78,37.79,38.3,-0.509999999999998,-1.3316,433226.13,1647783.833
114,600887.SH,20201127,38.11,38.3,37.61,38.3,38.12,0.17999999999999972,0.4722,304126.65,1156922.206
115,600887.SH,20201126,37.71,38.21,37.52,38.12,37.79,0.3299999999999983,0.8732,349816.47,1324731.841
116,600887.SH,20201125,38.7,38.85,37.71,37.79,38.7,-0.9100000000000037,-2.3514,548091.5,2083841.921
117,600887.SH,20201124,39.75,39.75,38.45,38.7,39.51,-0.8099999999999952,-2.0501,484932.61,1884092.304
118,600887.SH,20201123,39.23,39.9,39.11,39.51,39.23,0.28000000000000114,0.7137,449026.48,1779055.025
119,600887.SH,20201120,39.1,39.63,38.75,39.23,39.08,0.14999999999999858,0.3838,434500.54,1703071.68
120,600887.SH,20201119,38.34,39.13,38.12,39.08,38.33,0.75,1.9567,458994.62,1782695.165
121,600887.SH,20201118,37.96,38.45,37.78,38.33,37.97,0.35999999999999943,0.9481,400684.15,1529738.083
122,600887.SH,20201117,38.08,38.19,37.34,37.97,38.22,-0.25,-0.6541,511695.5,1929908.489
123,600887.SH,20201116,38.5,38.68,37.91,38.22,38.32,-0.10000000000000142,-0.261,403381.19,1539521.158
124,600887.SH,20201113,38.9,38.9,37.8,38.32,39.01,-0.6899999999999977,-1.7688,448552.42,1707389.445
125,600887.SH,20201112,39.5,39.8,38.8,39.01,39.26,-0.25,-0.6368,436504.86,1705472.638
126,600887.SH,20201111,39.3,40.11,39.18,39.26,38.94,0.3200000000000003,0.8218,578873.39,2292344.533
127,600887.SH,20201110,39.49,39.51,38.7,38.94,39.51,-0.5700000000000003,-1.4427,492442.49,1921874.439
128,600887.SH,20201109,39.32,39.76,39.1,39.51,38.88,0.6299999999999955,1.6204,566945.22,2238028.689
129,600887.SH,20201106,39.84,39.85,38.58,38.88,39.48,-0.5999999999999943,-1.5198,534797.75,2079341.134
130,600887.SH,20201105,39.75,39.95,38.91,39.48,39.46,0.01999999999999602,0.0507,642120.84,2522586.097
131,600887.SH,20201104,39.2,39.67,38.41,39.46,39.11,0.3500000000000014,0.8949,520022.04,2031417.511
132,600887.SH,20201103,38.08,39.32,37.93,39.11,37.9,1.2100000000000009,3.1926,916659.07,3567488.755
133,600887.SH,20201102,38.69,39.35,37.35,37.9,39.73,-1.8299999999999983,-4.6061,1699316.48,6473260.351
134,600887.SH,20201030,40.99,41.5,39.73,39.73,44.14,-4.410000000000004,-9.9909,1342869.54,5371200.262
135,600887.SH,20201029,42.98,44.54,42.65,44.14,42.99,1.1499999999999986,2.675,815575.39,3550172.612
136,600887.SH,20201028,41.66,43.46,41.46,42.99,41.22,1.7700000000000031,4.294,760553.52,3263190.789
137,600887.SH,20201027,41.99,42.2,40.89,41.22,41.4,-0.17999999999999972,-0.4348,346487.44,1433834.732
138,600887.SH,20201026,40.44,41.83,39.65,41.4,40.45,0.9499999999999957,2.3486,290842.2,1191959.422
139,600887.SH,20201023,42.14,42.14,40.32,40.45,42.14,-1.6899999999999977,-4.0104,388879.49,1596384.809
140,600887.SH,20201022,42.19,42.3,41.3,42.14,41.85,0.28999999999999915,0.693,365867.47,1530855.03
141,600887.SH,20201021,41.84,41.9,41.15,41.85,41.5,0.3500000000000014,0.8434,368380.77,1531399.112
142,600887.SH,20201020,40.45,41.7,40.42,41.5,40.18,1.3200000000000003,3.2852,396565.96,1631908.065
143,600887.SH,20201019,41.21,41.65,40.06,40.18,41.21,-1.0300000000000011,-2.4994,516927.34,2096262.759
144,600887.SH,20201016,41.4,42.14,40.85,41.21,41.47,-0.259999999999998,-0.627,262380.69,1085971.709
145,600887.SH,20201015,41.9,42.0,41.24,41.47,41.8,-0.3299999999999983,-0.7895,358506.35,1489101.552
146,600887.SH,20201014,41.5,42.3,41.41,41.8,41.48,0.3200000000000003,0.7715,354898.23,1483399.799
147,600887.SH,20201013,41.4,41.78,41.29,41.48,41.69,-0.21000000000000085,-0.5037,255503.18,1059490.696
148,600887.SH,20201012,40.78,41.85,40.6,41.69,40.3,1.3900000000000006,3.4491,479760.53,1989850.154
149,600887.SH,20201009,39.5,40.99,39.07,40.3,38.5,1.7999999999999972,4.6753,539668.45,2162875.053
150,600887.SH,20200930,38.56,39.35,38.3,38.5,38.29,0.21000000000000085,0.5484,362272.54,1404863.691
151,600887.SH,20200929,38.61,38.65,38.02,38.29,38.18,0.10999999999999943,0.2881,262770.63,1008006.92
152,600887.SH,20200928,38.94,39.02,38.0,38.18,38.11,0.07000000000000028,0.1837,301947.9,1163735.598
153,600887.SH,20200925,37.8,38.49,37.77,38.11,37.9,0.21000000000000085,0.5541,252615.34,965935.239
154,600887.SH,20200924,38.6,38.65,37.6,37.9,38.85,-0.9500000000000028,-2.4453,447502.31,1698680.785
155,600887.SH,20200923,38.91,39.15,38.48,38.85,38.63,0.21999999999999886,0.5695,303052.91,1175689.575
156,600887.SH,20200922,38.5,39.36,38.32,38.63,38.55,0.0800000000000054,0.2075,319063.91,1239668.674
157,600887.SH,20200921,39.34,39.58,38.53,38.55,39.35,-0.8000000000000043,-2.033,379971.01,1473383.649
158,600887.SH,20200918,38.33,39.35,37.97,39.35,38.16,1.1900000000000048,3.1184,479017.84,1857113.458
159,600887.SH,20200917,38.75,38.83,37.51,38.16,39.1,-0.9400000000000048,-2.4041,616750.13,2344135.888
160,600887.SH,20200916,39.72,40.06,38.77,39.1,39.93,-0.8299999999999983,-2.0786,455883.21,1785631.901
161,600887.SH,20200915,39.0,40.32,39.0,39.93,39.02,0.9099999999999966,2.3321,686851.91,2731351.87
162,600887.SH,20200914,39.75,39.94,38.62,39.02,38.84,0.17999999999999972,0.4634,553593.45,2169719.779
163,600887.SH,20200911,39.3,39.3,38.37,38.84,38.82,0.020000000000003126,0.0515,441475.54,1715013.913
164,600887.SH,20200910,39.6,39.8,38.72,38.82,39.17,-0.3500000000000014,-0.8935,487212.2,1909010.715
165,600887.SH,20200909,39.43,39.8,38.44,39.17,39.88,-0.7100000000000009,-1.7803,505249.14,1980772.506
166,600887.SH,20200908,40.1,40.8,39.19,39.88,40.38,-0.5,-1.2382,638074.54,2544840.351
167,600887.SH,20200907,41.58,42.58,39.95,40.38,40.98,-0.5999999999999943,-1.4641,805076.13,3338705.284
168,600887.SH,20200904,41.11,41.53,40.21,40.98,41.55,-0.5700000000000003,-1.3718,681408.96,2787175.303
169,600887.SH,20200903,41.72,43.03,41.28,41.55,41.6,-0.05000000000000426,-0.1202,919354.96,3863048.579
170,600887.SH,20200902,42.1,42.47,41.32,41.6,41.52,0.0799999999999983,0.1927,749199.83,3138788.504
171,600887.SH,20200901,41.68,42.15,40.83,41.52,41.94,-0.4199999999999946,-1.0014,864557.66,3576479.763
172,600887.SH,20200831,41.5,43.08,41.22,41.94,40.59,1.3499999999999943,3.3259,1760667.76,7420720.528
173,600887.SH,20200828,39.9,40.59,39.11,40.59,36.9,3.690000000000005,10.0,1319573.57,5289373.202
174,600887.SH,20200827,36.7,37.8,36.25,36.9,35.82,1.0799999999999983,3.0151,921104.61,3400069.454
175,600887.SH,20200826,35.37,36.16,35.24,35.82,35.25,0.5700000000000003,1.617,630321.32,2259891.445
176,600887.SH,20200825,35.08,35.9,35.01,35.25,35.22,0.030000000000001137,0.0852,462190.83,1638022.658
177,600887.SH,20200824,35.26,35.97,34.86,35.22,34.89,0.3299999999999983,0.9458,586200.4,2074511.979
178,600887.SH,20200821,34.58,35.14,34.14,34.89,34.07,0.8200000000000003,2.4068,547792.77,1898150.407
179,600887.SH,20200820,34.85,34.85,33.85,34.07,34.99,-0.9200000000000017,-2.6293,705365.49,2407516.91
180,600887.SH,20200819,35.95,35.95,34.9,34.99,36.14,-1.1499999999999986,-3.1821,491975.07,1740250.464
181,600887.SH,20200818,35.28,36.44,35.03,36.14,35.35,0.7899999999999991,2.2348,632639.83,2271572.807
182,600887.SH,20200817,35.1,35.7,34.75,35.35,35.24,0.10999999999999943,0.3121,708280.67,2493469.416
183,600887.SH,20200814,34.84,35.31,34.42,35.24,34.84,0.3999999999999986,1.1481,492692.46,1722101.534
184,600887.SH,20200813,35.39,35.5,34.75,34.84,35.32,-0.4799999999999969,-1.359,403335.14,1413492.454
185,600887.SH,20200812,35.99,36.24,34.39,35.32,36.0,-0.6799999999999997,-1.8889,561367.8,1973554.053
186,600887.SH,20200811,36.73,37.45,35.9,36.0,36.42,-0.4200000000000017,-1.1532,505307.24,1851526.29
187,600887.SH,20200810,36.7,36.97,35.9,36.42,36.43,-0.00999999999999801,-0.0274,474048.68,1728285.46
188,600887.SH,20200807,37.18,37.31,35.92,36.43,37.13,-0.7000000000000028,-1.8853,639330.34,2340167.429
189,600887.SH,20200806,37.41,37.73,36.67,37.13,37.73,-0.5999999999999943,-1.5902,593621.64,2207968.411
190,600887.SH,20200805,37.64,38.45,37.39,37.73,37.77,-0.04000000000000625,-0.1059,599042.0,2269848.145
191,600887.SH,20200804,38.77,38.78,37.21,37.77,38.1,-0.3299999999999983,-0.8661,614476.08,2332795.119
192,600887.SH,20200803,37.3,38.48,37.29,38.1,36.63,1.4699999999999989,4.0131,786509.3,2984013.497
193,600887.SH,20200731,36.0,36.99,35.7,36.63,36.02,0.6099999999999994,1.6935,716922.1,2615855.433
194,600887.SH,20200730,36.35,36.83,35.76,36.02,35.87,0.15000000000000568,0.4182,782861.1,2842710.516
195,600887.SH,20200729,35.4,36.08,34.8,35.87,35.36,0.509999999999998,1.4423,773533.37,2750480.497
196,600887.SH,20200728,34.5,36.25,34.32,35.36,33.9,1.4600000000000009,4.3068,962667.09,3414770.976
197,600887.SH,20200727,34.61,34.84,33.54,33.9,34.03,-0.13000000000000256,-0.382,541363.86,1847467.481
198,600887.SH,20200724,35.1,35.48,33.5,34.03,35.54,-1.509999999999998,-4.2487,1010885.0,3485348.961
199,600887.SH,20200723,35.76,36.3,34.67,35.54,36.0,-0.46000000000000085,-1.2778,780687.81,2762263.996
200,600887.SH,20200722,33.8,36.63,33.8,36.0,34.06,1.9399999999999977,5.6958,1181376.48,4220372.578
201,600887.SH,20200721,33.51,34.6,33.15,34.06,33.44,0.6200000000000045,1.8541,790752.77,2690312.023
202,600887.SH,20200720,34.36,34.9,32.5,33.44,34.35,-0.9100000000000037,-2.6492,1252811.87,4167762.347
203,600887.SH,20200717,32.85,34.75,32.85,34.35,33.1,1.25,3.7764,789786.18,2697058.543
204,600887.SH,20200716,35.4,36.0,33.1,33.1,35.45,-2.3500000000000014,-6.6291,1171995.7,3998169.383
205,600887.SH,20200715,35.89,36.2,34.89,35.45,35.16,0.29000000000000625,0.8248,787011.79,2798127.977
206,600887.SH,20200714,35.11,36.0,34.7,35.16,35.45,-0.29000000000000625,-0.8181,701844.76,2471160.441
207,600887.SH,20200713,34.0,36.07,33.88,35.45,34.56,0.8900000000000006,2.5752,1107365.45,3885738.393
208,600887.SH,20200710,34.95,35.31,34.33,34.56,35.02,-0.46000000000000085,-1.3135,803110.64,2795208.503
209,600887.SH,20200709,34.84,35.49,34.58,35.02,34.84,0.17999999999999972,0.5166,810787.07,2832150.342
210,600887.SH,20200708,33.6,35.15,33.52,34.84,33.6,1.240000000000002,3.6905,1150989.32,3990932.488
211,600887.SH,20200707,34.39,34.39,33.55,33.6,33.8,-0.19999999999999574,-0.5917,1042798.15,3545539.349
212,600887.SH,20200706,31.9,34.2,31.85,33.8,31.59,2.2099999999999973,6.9959,1413820.69,4718054.081
213,600887.SH,20200703,32.5,32.53,31.16,31.59,31.94,-0.3500000000000014,-1.0958,962295.54,3039892.462
214,600887.SH,20200702,32.0,32.28,31.45,31.94,31.89,0.05000000000000071,0.1568,769370.53,2442549.556
215,600887.SH,20200701,31.25,32.13,31.09,31.89,31.13,0.7600000000000016,2.4414,743401.13,2357492.373
216,600887.SH,20200630,31.2,31.44,30.86,31.13,30.88,0.25,0.8096,654682.39,2043311.64
217,600887.SH,20200629,31.0,31.43,30.55,30.88,30.82,0.05999999999999872,0.1947,675432.39,2090090.918
218,600887.SH,20200624,30.7,31.13,30.44,30.82,30.24,0.5800000000000018,1.918,754725.36,2323979.07
219,600887.SH,20200623,30.14,30.74,29.92,30.24,30.09,0.14999999999999858,0.4985,932300.29,2827903.725
220,600887.SH,20200622,29.99,30.68,29.9,30.09,29.91,0.17999999999999972,0.6018,768439.76,2328651.991
221,600887.SH,20200619,29.2,30.18,29.16,29.91,29.24,0.6700000000000017,2.2914,1063056.07,3172957.901
222,600887.SH,20200618,29.47,29.6,29.15,29.24,29.39,-0.15000000000000213,-0.5104,495582.24,1454638.174
223,600887.SH,20200617,29.0,29.5,28.8,29.39,28.91,0.4800000000000004,1.6603,572859.58,1678264.137
224,600887.SH,20200616,28.91,29.11,28.68,28.91,28.6,0.3099999999999987,1.0839,557652.44,1611915.284
225,600887.SH,20200615,28.7,29.06,28.54,28.6,29.1,-0.5,-1.7182,599117.57,1723102.147
226,600887.SH,20200612,28.45,29.1,28.4,29.1,28.89,0.21000000000000085,0.7269,544001.67,1566075.207
227,600887.SH,20200611,29.5,29.58,28.5,28.89,29.35,-0.46000000000000085,-1.5673,785325.35,2271576.189
228,600887.SH,20200610,29.78,29.84,29.24,29.35,29.74,-0.389999999999997,-1.3114,645720.92,1905090.188
229,600887.SH,20200609,29.8667,30.2561,29.5844,29.7402,29.4773,0.2629000000000019,0.8919,1362874.37,4187300.511
230,600887.SH,20200608,28.0366,29.6915,28.0074,29.4773,27.7251,1.7521999999999984,6.3199,1895372.2,5671326.262
231,600887.SH,20200605,28.1339,28.1826,27.5498,27.7251,28.1145,-0.3893999999999984,-1.3851,806496.07,2294314.332
232,600887.SH,20200604,28.2507,28.2605,27.9684,28.1145,27.9976,0.11690000000000111,0.4175,476804.21,1376684.749
233,600887.SH,20200603,28.1242,28.2994,27.8613,27.9976,28.0755,-0.07790000000000319,-0.2775,565828.01,1633285.77
234,600887.SH,20200602,28.0463,28.1437,27.7835,28.0755,28.1534,-0.07789999999999964,-0.2767,611885.67,1755180.203
235,600887.SH,20200601,27.9392,28.3578,27.7445,28.1534,27.6959,0.4574999999999996,1.6519,780063.7,2248817.546
236,600887.SH,20200529,27.618,27.9782,27.4622,27.6959,27.6861,0.00980000000000203,0.0354,436972.95,1243156.543
237,600887.SH,20200528,27.9684,28.1729,27.3746,27.6861,27.9684,-0.28229999999999933,-1.0094,407027.04,1159508.948
238,600887.SH,20200527,27.8516,28.3092,27.7543,27.9684,27.8613,0.10709999999999908,0.3844,500755.24,1443822.101
239,600887.SH,20200526,28.0463,28.095,27.5206,27.8613,27.7445,0.11680000000000135,0.421,517574.66,1478252.524
