,code,date,open,high,low,close,pre_close,change,pct_chg,vol,amount
35,300059.SZ,20210414,22.6471,23.6372,22.5972,23.6122,22.4974,1.1148000000000025,4.9552,2057630.74,5767757.113
36,300059.SZ,20210413,22.4142,22.8135,22.3393,22.4974,22.3393,0.15809999999999746,0.7077,1296412.52,3517194.613
37,300059.SZ,20210412,23.0548,23.321,22.2394,22.3393,23.0298,-0.6905000000000001,-2.9983,1605495.89,4388464.303
38,300059.SZ,20210409,23.2961,23.4375,22.9134,23.0298,23.3793,-0.34949999999999903,-1.4949,1073043.17,2986260.77
39,300059.SZ,20210408,23.0465,23.6538,22.8967,23.3793,23.1962,0.1830999999999996,0.7894,1418613.94,3986746.853
40,300059.SZ,20210407,23.4625,23.529,23.0465,23.1962,23.8036,-0.6073999999999984,-2.5517,1580703.59,4409977.471
41,300059.SZ,20210406,24.2196,24.4193,23.5457,23.8036,24.0199,-0.21630000000000038,-0.9005,1517261.72,4356207.096
42,300059.SZ,20210402,23.8452,24.2695,23.7953,24.0199,23.4625,0.5574000000000012,2.3757,2386359.44,6880137.122
43,300059.SZ,20210401,22.8884,23.5207,22.6887,23.4625,22.6804,0.7820999999999998,3.4484,1849181.45,5146998.481
44,300059.SZ,20210331,23.1713,23.1796,22.5223,22.6804,23.2545,-0.5741000000000014,-2.4688,1386863.4,3786126.888
45,300059.SZ,20210330,23.0049,23.4209,22.7969,23.2545,23.1047,0.14979999999999905,0.6484,1372135.52,3820331.924
46,300059.SZ,20210329,23.371,23.7786,23.0548,23.1047,23.3793,-0.2745999999999995,-1.1745,1806242.14,5074691.111
47,300059.SZ,20210326,22.8385,23.6122,22.8135,23.3793,22.6554,0.7239000000000004,3.1953,2666895.62,7451584.714
48,300059.SZ,20210325,22.2561,22.8967,21.9982,22.6554,22.5223,0.13309999999999889,0.591,1695967.81,4575929.097
49,300059.SZ,20210324,22.3892,23.1546,22.3476,22.5223,22.5889,-0.06659999999999755,-0.2948,2049521.73,5585613.319
50,300059.SZ,20210323,22.9633,23.113,22.2311,22.5889,22.9716,-0.3826999999999998,-1.666,1923289.84,5228697.784
51,300059.SZ,20210322,22.7802,23.3793,22.5306,22.9716,22.5889,0.3826999999999998,1.6942,1838635.85,5068311.132
52,300059.SZ,20210319,23.0298,23.0881,22.4308,22.5889,23.4958,-0.9069000000000003,-3.8598,1922099.52,5252460.029
53,300059.SZ,20210318,22.905,23.8286,22.8052,23.4958,22.7719,0.7239000000000004,3.1789,2596500.26,7317074.692
54,300059.SZ,20210317,22.5473,23.0382,22.3642,22.7719,22.6388,0.13309999999999889,0.5879,1535357.87,4199519.559
55,300059.SZ,20210316,23.113,23.113,22.306,22.6388,22.7386,-0.09980000000000189,-0.4389,1549588.6,4221637.355
56,300059.SZ,20210315,23.2878,23.2961,22.514,22.7386,23.4292,-0.6905999999999999,-2.9476,1808119.97,4957024.106
57,300059.SZ,20210312,23.8785,24.0366,23.2295,23.4292,23.7953,-0.3660999999999994,-1.5385,2057802.47,5817898.494
58,300059.SZ,20210311,23.2711,24.1946,23.138,23.7953,23.138,0.6572999999999993,2.8408,2171989.7,6198074.003
59,300059.SZ,20210310,23.4874,23.6538,23.1047,23.138,22.905,0.23300000000000054,1.0172,1952509.36,5478862.759
60,300059.SZ,20210309,23.8618,24.178,22.8302,22.905,23.97,-1.0649999999999977,-4.4431,3278948.37,9214574.089
61,300059.SZ,20210308,25.7089,25.9002,23.97,23.97,25.5342,-1.5641999999999996,-6.1259,2976504.22,8893107.499
62,300059.SZ,20210305,24.5274,25.9418,24.4442,25.5342,25.0599,0.4742999999999995,1.8927,2731959.6,8311812.027
63,300059.SZ,20210304,26.0417,26.0417,24.8353,25.0599,26.4577,-1.3978000000000002,-5.2832,2917880.65,8868641.04
64,300059.SZ,20210303,25.7089,26.4826,25.5175,26.4577,25.5674,0.8902999999999999,3.4822,2074021.97,6527354.869
65,300059.SZ,20210302,26.1498,26.3495,25.2929,25.5674,26.0666,-0.49920000000000186,-1.9151,1996309.89,6184698.49
66,300059.SZ,20210301,25.6174,26.1665,25.451,26.0666,25.2762,0.7904000000000018,3.1271,2153681.44,6700272.577
67,300059.SZ,20210226,25.3761,25.9751,25.218,25.2762,26.3495,-1.0732999999999997,-4.0733,2666231.5,8164585.003
68,300059.SZ,20210225,27.4561,27.5393,26.2913,26.3495,27.1649,-0.8154000000000003,-3.0017,2542641.7,8215259.01
69,300059.SZ,20210224,27.9137,28.1467,26.8654,27.1649,27.9137,-0.7487999999999992,-2.6826,2657414.3,8765835.002
70,300059.SZ,20210223,27.922,28.5543,27.5892,27.9137,27.9803,-0.0666000000000011,-0.238,2198850.18,7422011.199
71,300059.SZ,20210222,30.6343,30.6343,27.8971,27.9803,30.6343,-2.654,-8.6635,4465948.87,15597925.379
72,300059.SZ,20210219,30.7841,31.1918,29.8273,30.6343,31.2999,-0.6656000000000013,-2.1265,2771892.15,10138901.39
73,300059.SZ,20210218,33.1969,33.4215,31.2084,31.2999,32.0238,-0.7239000000000004,-2.2605,3041721.88,11767181.293
74,300059.SZ,20210210,31.8657,32.1985,31.2999,32.0238,31.7492,0.27460000000000306,0.8649,2455296.49,9395036.231
75,300059.SZ,20210209,29.8273,31.9323,29.5527,31.7492,29.819,1.9301999999999992,6.4731,3507619.97,13070789.256
76,300059.SZ,20210208,29.6443,30.1601,28.546,29.819,29.4279,0.391099999999998,1.329,2105164.67,7459695.296
77,300059.SZ,20210205,29.7857,30.2683,29.2449,29.4279,29.4446,-0.01670000000000016,-0.0567,1914608.94,6840123.216
78,300059.SZ,20210204,29.0036,29.8855,28.6292,29.4446,29.403,0.041600000000002524,0.1415,2189554.1,7692778.558
79,300059.SZ,20210203,30.3764,30.5262,29.1867,29.403,30.6593,-1.256300000000003,-4.0976,2642309.47,9430679.331
80,300059.SZ,20210202,30.1102,30.7425,29.586,30.6593,29.8523,0.8070000000000022,2.7033,2496446.89,9065680.642
81,300059.SZ,20210201,29.6859,30.5927,29.4529,29.8523,29.2865,0.5657999999999994,1.9319,2451384.59,8870254.383
82,300059.SZ,20210129,30.5262,30.8839,28.0385,29.2865,30.1185,-0.8320000000000007,-2.7624,3960243.05,14079698.472
83,300059.SZ,20210128,30.4679,31.0171,30.0769,30.1185,30.9505,-0.8320000000000007,-2.6882,2752711.11,10038995.659
84,300059.SZ,20210127,30.8756,31.4497,30.5095,30.9505,30.4679,0.4826000000000015,1.584,2569395.89,9575032.065
85,300059.SZ,20210126,32.4481,32.4481,30.4513,30.4679,32.914,-2.4461000000000013,-7.4318,4134623.35,15547833.708
86,300059.SZ,20210125,33.2801,33.7544,32.2817,32.914,32.7393,0.1747000000000014,0.5336,3415284.06,13560708.465
87,300059.SZ,20210122,32.6811,33.0721,31.9905,32.7393,33.0139,-0.2745999999999995,-0.8318,3133269.04,12255711.99
88,300059.SZ,20210121,31.3499,33.7377,31.2667,33.0139,31.1585,1.8553999999999995,5.9547,3874405.28,15192542.164
89,300059.SZ,20210120,31.4497,32.2235,30.9006,31.1585,30.8174,0.34110000000000085,1.1068,2757280.54,10436055.607
90,300059.SZ,20210119,31.3665,32.1569,30.5179,30.8174,31.4331,-0.6157000000000004,-1.9588,2961310.41,11144092.563
91,300059.SZ,20210118,29.8689,32.3399,29.8107,31.4331,29.9854,1.447700000000001,4.828,3347526.55,12626685.267
92,300059.SZ,20210115,30.3681,31.1835,29.1201,29.9854,30.3847,-0.3993000000000002,-1.3141,3432781.8,12467660.873
93,300059.SZ,20210114,31.6993,31.6993,30.2599,30.3847,32.3316,-1.946900000000003,-6.0217,3752195.5,13920522.563
94,300059.SZ,20210113,31.3665,32.8142,31.0337,32.3316,31.7659,0.5657000000000032,1.7808,4861275.45,18642289.74
95,300059.SZ,20210112,27.5227,31.7659,27.5227,31.7659,27.481,4.284899999999997,15.5922,5475891.69,19342698.963
96,300059.SZ,20210111,28.5211,28.5627,27.1233,27.481,28.2049,-0.7238999999999969,-2.5666,3260141.28,10932426.116
97,300059.SZ,20210108,28.9121,29.0868,27.8305,28.2049,28.8705,-0.6656000000000013,-2.3055,3574477.28,12116120.216
98,300059.SZ,20210107,27.4727,28.8788,27.1982,28.8705,27.5393,1.331199999999999,4.8338,3800119.22,12747734.153
99,300059.SZ,20210106,27.1649,28.2299,27.0401,27.5393,26.9818,0.557500000000001,2.0662,3451763.51,11454701.0
100,300059.SZ,20210105,26.3578,27.4561,26.0417,26.9818,26.7905,0.19129999999999825,0.7141,4343683.58,13983518.039
101,300059.SZ,20210104,26.3911,27.2564,25.5258,26.7905,25.7921,0.9984000000000002,3.871,4753363.12,15125983.43
102,300059.SZ,20201231,24.4442,26.441,24.4276,25.7921,24.0698,1.7223000000000006,7.1554,5124711.62,15738930.692
103,300059.SZ,20201230,23.0548,24.1031,22.8135,24.0698,22.955,1.1148000000000025,4.8565,3654980.56,10388792.463
104,300059.SZ,20201229,22.9799,23.6705,22.8718,22.955,22.8135,0.14149999999999707,0.6202,2656112.89,7436269.716
105,300059.SZ,20201228,22.2894,23.2961,21.9649,22.8135,22.3226,0.4908999999999999,2.1991,2721738.28,7475053.833
106,300059.SZ,20201225,21.9482,22.5889,21.6654,22.3226,22.073,0.24960000000000093,1.1308,2076572.92,5547026.838
107,300059.SZ,20201224,22.098,22.4974,21.9732,22.073,22.1646,-0.09159999999999968,-0.4133,1360581.99,3631873.304
108,300059.SZ,20201223,21.9066,22.5473,21.8983,22.1646,21.8983,0.2663000000000011,1.2161,2070593.46,5511200.319
109,300059.SZ,20201222,22.7137,22.8718,21.89,21.8983,22.955,-1.0566999999999993,-4.6034,2401110.17,6463773.561
110,300059.SZ,20201221,22.2145,23.0714,21.8983,22.955,22.3809,0.5740999999999978,2.5651,2491196.09,6769359.905
111,300059.SZ,20201218,22.539,22.6554,22.2311,22.3809,22.722,-0.34110000000000085,-1.5012,1672064.28,4509427.114
112,300059.SZ,20201217,21.7486,22.8634,21.7319,22.722,21.7569,0.9650999999999996,4.4358,3171900.79,8536285.892
113,300059.SZ,20201216,22.2062,22.2062,21.7319,21.7569,22.2145,-0.45759999999999934,-2.0599,1539095.49,4058877.821
114,300059.SZ,20201215,21.9815,22.4225,21.8151,22.2145,22.123,0.09149999999999991,0.4136,1654953.34,4398637.072
115,300059.SZ,20201214,22.0481,22.2478,21.7153,22.123,22.0231,0.09990000000000165,0.4536,1673878.28,4428214.974
116,300059.SZ,20201211,22.3726,22.4308,21.6487,22.0231,22.2394,-0.21630000000000038,-0.9726,2245267.96,5939805.91
117,300059.SZ,20201210,22.2228,22.5223,22.073,22.2394,22.2145,0.024899999999998812,0.1121,2131434.26,5715535.261
118,300059.SZ,20201209,23.3377,23.4958,22.2145,22.2145,23.3377,-1.1232000000000006,-4.8128,3526752.39,9650263.481
119,300059.SZ,20201208,23.2212,23.6705,23.0881,23.3377,23.0881,0.24960000000000093,1.0811,2032885.94,5715850.213
120,300059.SZ,20201207,23.8702,23.8702,23.0548,23.0881,23.5956,-0.5075000000000003,-2.1508,2144658.25,6023683.889
121,300059.SZ,20201204,23.9534,23.9866,23.2794,23.5956,24.2945,-0.6988999999999983,-2.8768,2985107.56,8461759.676
122,300059.SZ,20201203,23.7204,24.5025,23.6289,24.2945,23.8535,0.44099999999999895,1.8488,3280127.16,9489450.545
123,300059.SZ,20201202,24.3777,24.6023,23.6039,23.8535,24.4775,-0.6239999999999988,-2.5493,4562377.94,13214998.515
124,300059.SZ,20201201,22.7969,24.6106,22.7303,24.4775,22.8801,1.5974000000000004,6.9816,5934117.7,16899254.831
125,300059.SZ,20201130,22.4641,24.2945,22.3809,22.8801,22.2062,0.6738999999999997,3.0347,7048938.74,19802892.87
126,300059.SZ,20201127,21.6321,22.2062,21.5156,22.2062,21.5655,0.6406999999999989,2.9709,2357848.54,6209408.594
127,300059.SZ,20201126,21.4407,21.8318,21.3658,21.5655,21.3575,0.2079999999999984,0.9739,1603028.63,4151981.282
128,300059.SZ,20201125,21.89,22.1978,21.3575,21.3575,21.7236,-0.3660999999999994,-1.6853,1970441.18,5161532.673
129,300059.SZ,20201124,21.8401,22.0398,21.5988,21.7236,21.915,-0.19139999999999802,-0.8734,1869731.71,4906145.523
130,300059.SZ,20201123,21.2577,22.3975,21.1079,21.915,21.4074,0.5076,2.3711,3537628.47,9314016.529
131,300059.SZ,20201120,21.3825,21.6154,21.2077,21.4074,21.4906,-0.0832000000000015,-0.3871,1475075.76,3791449.935
132,300059.SZ,20201119,20.8084,21.6986,20.5837,21.4906,21.058,0.43260000000000076,2.0543,2293720.07,5853385.622
133,300059.SZ,20201118,20.9498,21.3159,20.8833,21.058,20.9332,0.12480000000000047,0.5962,1940356.73,4928803.472
134,300059.SZ,20201117,20.8417,20.9332,20.3425,20.9332,20.9498,-0.016600000000000392,-0.0792,1642766.01,4070792.693
135,300059.SZ,20201116,21.0164,21.0247,20.5671,20.9498,20.7668,0.18299999999999983,0.8812,1352636.16,3387738.915
136,300059.SZ,20201113,20.9082,20.9165,20.4673,20.7668,21.1745,-0.4076999999999984,-1.9254,1846811.8,4593744.194
137,300059.SZ,20201112,21.1911,21.4074,20.9748,21.1745,21.1079,0.06659999999999755,0.3155,1525107.78,3884429.395
138,300059.SZ,20201111,22.0897,22.1895,21.0497,21.1079,22.1895,-1.0815999999999981,-4.8744,3192196.69,8233435.214
139,300059.SZ,20201110,22.4641,22.747,22.0564,22.1895,22.3975,-0.20800000000000196,-0.9287,3351616.03,9004860.951
140,300059.SZ,20201109,21.1329,22.9466,21.0081,22.3975,20.9665,1.431000000000001,6.8252,4976593.43,13183239.094
141,300059.SZ,20201106,20.7585,21.0663,20.5588,20.9665,20.7834,0.1830999999999996,0.881,2566596.06,6428492.101
142,300059.SZ,20201105,20.5921,20.9249,20.4673,20.7834,20.1511,0.6323000000000008,3.1378,2568406.52,6391628.615
143,300059.SZ,20201104,20.2177,20.3092,19.8516,20.1511,20.2177,-0.0666000000000011,-0.3294,1489748.91,3596148.427
144,300059.SZ,20201103,19.6436,20.5921,19.6436,20.2177,19.5687,0.6490000000000009,3.3165,2505100.16,6090480.351
145,300059.SZ,20201102,19.4938,19.9181,19.3441,19.5687,19.4522,0.1164999999999985,0.5989,1620045.32,3824767.758
146,300059.SZ,20201030,20.201,20.3425,19.394,19.4522,20.2759,-0.8236999999999988,-4.0625,2216718.41,5288414.559
147,300059.SZ,20201029,20.0513,20.4922,19.9681,20.2759,20.2509,0.02499999999999858,0.1235,1873138.44,4556241.07
148,300059.SZ,20201028,20.1844,20.409,19.993,20.2509,20.2426,0.008300000000001972,0.041,1650809.97,4011895.385
149,300059.SZ,20201027,20.0929,20.3508,20.0596,20.2426,20.2426,0.0,0.0,1304906.78,3169121.68
150,300059.SZ,20201026,20.8999,20.9165,19.8849,20.2426,20.9581,-0.7155000000000022,-3.414,2483321.07,6063700.399
151,300059.SZ,20201023,21.7319,21.8234,20.9581,20.9581,21.707,-0.748899999999999,-3.45,1608701.51,4140546.838
152,300059.SZ,20201022,21.7153,22.0314,21.3409,21.707,21.9233,-0.21630000000000038,-0.9866,1934488.36,5037179.137
153,300059.SZ,20201021,22.2894,22.2977,21.7402,21.9233,22.2561,-0.3327999999999989,-1.4953,1802025.0,4754483.303
154,300059.SZ,20201020,21.6238,22.3559,21.6071,22.2561,21.6071,0.6490000000000009,3.0036,2649678.43,7021514.214
155,300059.SZ,20201019,22.4474,22.4641,21.5905,21.6071,21.6154,-0.008300000000001972,-0.0384,2662700.21,7045047.518
156,300059.SZ,20201016,21.3492,21.7319,21.3492,21.6154,21.3991,0.21630000000000038,1.0108,1578491.15,4093014.633
157,300059.SZ,20201015,21.5572,21.9566,21.3825,21.3991,21.5406,-0.14150000000000063,-0.6569,1643184.94,4268653.101
158,300059.SZ,20201014,21.6154,21.6986,21.3409,21.5406,21.7319,-0.19129999999999825,-0.8803,1556796.61,4021794.281
159,300059.SZ,20201013,21.3825,21.7985,21.3159,21.7319,21.707,0.024899999999998812,0.1147,2343422.18,6074662.079
160,300059.SZ,20201012,20.6836,21.7985,20.5671,21.707,20.4839,1.2231000000000023,5.971,3626167.89,9324717.777
161,300059.SZ,20201009,20.3757,20.7085,20.2842,20.4839,19.9597,0.5241999999999969,2.6263,1850056.86,4556747.263
162,300059.SZ,20200930,20.2676,20.3508,19.8349,19.9597,20.1428,-0.1830999999999996,-0.909,1332425.95,3220832.073
163,300059.SZ,20200929,20.0097,20.3674,19.9764,20.1428,19.8599,0.2829000000000015,1.4245,1663211.6,4036961.719
164,300059.SZ,20200928,19.8599,20.0263,19.7351,19.8599,19.9847,-0.12480000000000047,-0.6245,1154116.76,2759713.191
165,300059.SZ,20200925,19.8599,20.2093,19.7767,19.9847,19.7601,0.2245999999999988,1.1366,1673755.26,4022372.003
166,300059.SZ,20200924,19.9764,20.2842,19.7185,19.7601,20.0762,-0.3160999999999987,-1.5745,1711937.34,4115023.319
167,300059.SZ,20200923,20.2343,20.3508,19.9348,20.0762,20.226,-0.14979999999999905,-0.7406,1596154.63,3861011.904
168,300059.SZ,20200922,20.1428,20.9165,20.0845,20.226,20.3425,-0.11650000000000205,-0.5727,2486340.66,6105122.974
169,300059.SZ,20200921,21.2161,21.3409,20.3341,20.3425,20.8001,-0.45759999999999934,-2.2,3280106.43,8163031.026
170,300059.SZ,20200918,19.5354,21.2161,19.3773,20.8001,19.5271,1.2729999999999997,6.5191,4984635.22,12163429.166
171,300059.SZ,20200917,19.2609,19.785,18.9863,19.5271,19.4023,0.12480000000000047,0.6432,2162309.93,5023442.589
172,300059.SZ,20200916,19.6353,19.8349,19.2525,19.4023,19.7268,-0.32450000000000045,-1.645,1807952.85,4246935.48
173,300059.SZ,20200915,19.6436,19.785,19.4273,19.7268,19.6436,0.0832000000000015,0.4235,1610937.23,3803286.775
174,300059.SZ,20200914,19.6685,19.8349,19.3857,19.6436,19.5188,0.12480000000000047,0.6394,1748301.08,4120776.484
175,300059.SZ,20200911,19.2193,19.602,19.1361,19.5188,19.3025,0.21630000000000038,1.1206,1972560.53,4609583.38
176,300059.SZ,20200910,20.1428,20.3508,19.2276,19.3025,19.9348,-0.6323000000000008,-3.1718,2680155.06,6412331.886
177,300059.SZ,20200909,20.5505,20.7169,19.81,19.9348,20.8084,-0.8735999999999997,-4.1983,2945450.55,7171461.032
178,300059.SZ,20200908,20.6004,21.0497,20.1844,20.8084,20.4673,0.3410999999999973,1.6666,2983929.04,7399300.033
179,300059.SZ,20200907,21.4241,21.5655,20.3092,20.4673,21.5572,-1.0899,-5.0559,3917030.19,9849899.634
180,300059.SZ,20200904,21.3076,21.6903,21.2244,21.5572,21.9066,-0.34939999999999927,-1.595,2148254.32,5553634.544
181,300059.SZ,20200903,22.2977,22.6222,21.7486,21.9066,22.331,-0.42439999999999856,-1.9005,3643950.51,9704599.615
182,300059.SZ,20200902,21.8817,22.514,21.6737,22.331,21.8734,0.45759999999999934,2.092,4272347.58,11373398.257
183,300059.SZ,20200901,21.7569,21.9482,21.4074,21.8734,21.7652,0.10820000000000007,0.4971,2221475.95,5788380.136
184,300059.SZ,20200831,22.123,22.6138,21.7319,21.7652,21.9066,-0.14140000000000086,-0.6455,4010512.82,10703604.357
185,300059.SZ,20200828,21.0164,22.1562,20.8084,21.9066,21.2327,0.6738999999999997,3.1739,3936775.02,10165895.403
186,300059.SZ,20200827,21.0247,21.4407,20.9165,21.2327,21.033,0.1997,0.9495,2189206.08,5571318.004
187,300059.SZ,20200826,21.7985,21.9233,20.9249,21.033,22.0065,-0.9734999999999978,-4.4237,3802412.44,9750130.067
188,300059.SZ,20200825,21.5322,22.8801,21.5322,22.0065,21.5738,0.43270000000000053,2.0057,4593401.46,12230663.383
189,300059.SZ,20200824,22.0481,22.123,20.9165,21.5738,21.7569,-0.18310000000000315,-0.8416,3346691.98,8649847.093
190,300059.SZ,20200821,21.2577,21.7985,21.1911,21.7569,20.9498,0.8071000000000019,3.8525,3279599.25,8474122.932
191,300059.SZ,20200820,20.8001,21.3409,20.7169,20.9498,20.9332,0.016600000000000392,0.0793,2348480.07,5930465.568
192,300059.SZ,20200819,21.7153,21.9066,20.8167,20.9332,21.7902,-0.8569999999999993,-3.933,3080310.45,7947075.502
193,300059.SZ,20200818,21.6321,22.1562,21.5738,21.7902,21.7818,0.008399999999998187,0.0386,2539946.98,6662839.161
194,300059.SZ,20200817,21.5406,22.3226,21.1329,21.7818,21.0746,0.7072000000000003,3.3557,4483350.01,11714405.968
195,300059.SZ,20200814,20.6337,21.1828,20.5921,21.0746,20.7252,0.34939999999999927,1.6859,2130912.02,5367717.641
196,300059.SZ,20200813,20.8001,21.2161,20.6087,20.7252,20.5338,0.19140000000000157,0.9321,2690759.13,6755093.494
197,300059.SZ,20200812,20.9581,21.241,19.9681,20.5338,20.9581,-0.42430000000000234,-2.0245,3922414.76,9695908.196
198,300059.SZ,20200811,22.0481,22.3726,20.8417,20.9581,22.0481,-1.0899999999999999,-4.9437,3888313.45,10098744.289
199,300059.SZ,20200810,21.8068,22.7636,21.5322,22.0481,22.4058,-0.3576999999999977,-1.5965,3703227.6,9810958.175
200,300059.SZ,20200807,22.8801,23.4625,21.9482,22.4058,23.8535,-1.447700000000001,-6.0691,4705860.61,12807799.474
201,300059.SZ,20200806,23.1214,24.4026,22.539,23.8535,23.0215,0.8320000000000007,3.614,4265313.56,11893101.41
202,300059.SZ,20200805,22.4641,23.5207,22.2977,23.0215,22.6388,0.3826999999999998,1.6905,3440294.12,9526855.648
203,300059.SZ,20200804,23.0298,23.1796,22.5057,22.6388,23.0798,-0.44099999999999895,-1.9108,3179228.26,8716189.424
204,300059.SZ,20200803,22.6138,23.1796,22.098,23.0798,22.1895,0.8902999999999999,4.0123,4239866.09,11547596.571
205,300059.SZ,20200731,21.8484,22.7636,21.7818,22.1895,21.7236,0.46589999999999776,2.1447,3909435.39,10465958.62
206,300059.SZ,20200730,22.1978,22.1978,21.6404,21.7236,22.2145,-0.4908999999999999,-2.2098,3131478.76,8227913.472
207,300059.SZ,20200729,20.5421,22.2561,20.4257,22.2145,20.7085,1.5060000000000002,7.2724,4814257.02,12477063.945
208,300059.SZ,20200728,21.2909,21.3076,20.3924,20.7085,20.6669,0.041600000000002524,0.2013,3284567.07,8231889.093
209,300059.SZ,20200727,20.8417,21.2244,20.2676,20.6669,20.8084,-0.14150000000000063,-0.68,3804886.69,9481760.746
210,300059.SZ,20200724,22.539,22.6138,20.7751,20.8084,22.905,-2.0966000000000022,-9.1535,6027184.77,15635154.92
211,300059.SZ,20200723,21.9649,22.9217,21.7153,22.905,22.2062,0.6988000000000021,3.1469,4946597.74,13302149.91
212,300059.SZ,20200722,21.5322,23.1713,21.5322,22.2062,21.5156,0.6905999999999999,3.2098,4768179.25,12831047.11
213,300059.SZ,20200721,21.4657,22.0897,21.241,21.5156,21.4657,0.049900000000000944,0.2325,3337409.88,8697677.603
214,300059.SZ,20200720,21.2161,21.865,20.6337,21.4657,20.5005,0.9651999999999994,4.7082,4955148.0,12651399.11
215,300059.SZ,20200717,21.3492,21.6737,19.7185,20.5005,21.033,-0.5325000000000024,-2.5317,5998573.17,14947851.226
216,300059.SZ,20200716,22.9217,23.945,20.9831,21.033,23.3127,-2.2796999999999983,-9.7788,6353932.01,17044104.486
