,ts_code,date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30
24,002594.SZ,20210412,166.73,169.39,162.6,163.46,166.72,-3.259999999999991,-1.9554,201268.0,3320602.667,169.548,220784.036,169.429,259722.255,170.465,250410.0175,177.5157,302245.6493
25,002594.SZ,20210409,171.9,172.1,166.0,166.72,170.48,-3.759999999999991,-2.2055,204995.77,3436476.688,172.03,250436.836,170.182,272448.487,171.376,255439.0285,178.6427,312323.9167
26,002594.SZ,20210408,169.0,171.5,167.12,170.48,170.99,-0.5100000000000193,-0.2983,160043.06,2723993.028,172.5,269429.242,169.63,277567.974,172.1885,263580.635,180.0603,317808.465
27,002594.SZ,20210407,177.15,178.08,169.5,170.99,176.09,-5.099999999999994,-2.8962,281703.5,4848030.064,171.306,291451.236,168.856,286390.598,172.524,277153.8405,181.344,335023.2023
28,002594.SZ,20210406,176.8,179.24,172.8,176.09,175.87,0.21999999999999886,0.1251,255909.85,4492985.632,170.908,302896.716,168.654,280885.145,172.5085,293028.913,183.1443,341516.7597
29,002594.SZ,20210402,170.99,178.2,168.58,175.87,169.07,6.800000000000011,4.022,349532.0,6083577.384,169.31,298660.474,168.425,273862.451,172.5405,309799.832,185.2587,347224.129
30,002594.SZ,20210401,168.0,171.9,167.01,169.07,164.51,4.560000000000002,2.7719,299957.8,5089544.668,168.334,294460.138,167.953,264731.973,173.5655,308589.1865,187.9747,348325.963
31,002594.SZ,20210331,169.21,172.64,162.56,164.51,169.0,-4.490000000000009,-2.6568,270153.03,4488285.761,166.76,285706.706,168.901,254842.63,175.037,310933.792,190.972,354082.2223
32,002594.SZ,20210330,161.0,169.0,159.1,169.0,168.1,0.9000000000000057,0.5354,338930.9,5574391.479,166.406,281329.96,170.138,249197.855,177.299,310579.2305,194.3867,359041.745
33,002594.SZ,20210329,170.01,170.48,164.8,168.1,170.99,-2.890000000000015,-1.6902,234728.64,3941708.905,166.4,258873.574,170.885,235010.405,179.419,313029.103,197.32,360242.5243
34,002594.SZ,20210326,163.01,172.0,162.9,170.99,161.2,9.79000000000002,6.0732,328530.32,5528686.167,167.54,249064.428,171.501,241097.78,181.559,323507.3465,200.0567,364833.6287
35,002594.SZ,20210325,157.0,163.45,155.6,161.2,162.74,-1.5400000000000205,-0.9463,256190.64,4082120.997,167.572,235003.808,172.57,238429.57,182.873,332261.6315,202.657,369900.9683
36,002594.SZ,20210324,167.99,169.24,162.0,162.74,168.97,-6.22999999999999,-3.687,248269.3,4082242.404,171.042,223978.554,174.747,249593.296,185.2755,337928.7105,205.947,371706.3103
37,002594.SZ,20210323,175.8,176.18,166.3,168.97,173.8,-4.8300000000000125,-2.7791,226648.97,3844462.853,173.87,217065.75,176.192,267917.083,187.588,359339.5045,209.289,376231.651
38,002594.SZ,20210322,172.33,175.48,170.01,173.8,171.15,2.6500000000000057,1.5483,185682.91,3221954.915,175.37,211147.236,176.363,305172.681,190.3895,371832.567,212.5733,384380.0177
39,002594.SZ,20210319,173.0,175.37,169.66,171.15,178.55,-7.400000000000006,-4.1445,258227.22,4438615.91,175.462,233131.132,176.656,345737.213,193.6755,383904.968,215.0097,386983.7373
40,002594.SZ,20210318,178.79,180.63,177.28,178.55,176.88,1.670000000000016,0.9441,201064.37,3593541.02,177.568,241855.332,179.178,352446.4,197.9855,390122.958,217.538,389575.5863
41,002594.SZ,20210317,174.02,179.97,171.48,176.88,176.47,0.4099999999999966,0.2323,213705.28,3770679.57,178.452,275208.038,181.173,367024.954,202.0075,403702.0185,219.7317,393755.499
42,002594.SZ,20210316,177.58,179.1,173.37,176.47,174.26,2.210000000000008,1.2682,197056.4,3474844.999,178.514,318768.416,184.46,371960.606,206.511,413963.69,222.4023,404010.3563
43,002594.SZ,20210315,178.55,181.0,172.0,174.26,181.68,-7.420000000000016,-4.0841,295602.39,5187723.277,177.356,399198.126,187.953,391047.801,210.5375,422858.584,224.994,410593.6577
44,002594.SZ,20210312,186.17,187.99,178.9,181.68,182.97,-1.289999999999992,-0.705,301848.22,5517620.552,177.85,458343.294,191.617,405916.913,214.3345,426701.553,227.852,419386.5427
45,002594.SZ,20210311,176.95,185.0,174.1,182.97,177.19,5.780000000000001,3.262,367827.9,6671343.291,180.788,463037.468,193.176,426093.693,217.7005,435636.6675,229.8933,423454.4947
46,002594.SZ,20210310,180.0,181.88,175.78,177.19,170.68,6.509999999999991,3.8142,431507.17,7706833.381,183.894,458841.87,195.804,426264.125,221.547,432762.8175,231.645,430717.227
47,002594.SZ,20210309,172.41,178.6,162.03,170.68,176.73,-6.049999999999983,-3.4233,599204.95,10247665.524,190.406,425152.796,198.984,450761.926,225.8375,430388.935,233.1387,429047.024
48,002594.SZ,20210308,196.37,197.33,176.73,176.73,196.37,-19.640000000000015,-10.0015,591328.23,10922889.31,198.55,382897.476,204.416,438492.453,230.6785,423983.686,234.656,418281.8633
49,002594.SZ,20210305,187.37,199.51,186.18,196.37,198.5,-2.1299999999999955,-1.073,325319.09,6313240.677,205.384,353490.532,210.695,422072.723,234.1865,407606.9995,236.1547,407363.9
50,002594.SZ,20210304,205.0,205.1,197.3,198.5,209.75,-11.25,-5.3635,346849.91,6955695.359,205.564,389149.918,216.793,427799.516,236.718,408140.1795,237.1157,409088.279
51,002594.SZ,20210303,205.0,210.3,201.97,209.75,211.4,-1.6500000000000057,-0.7805,263061.8,5431739.316,207.714,393686.38,222.842,440379.083,239.011,407120.7715,237.964,412391.7827
52,002594.SZ,20210302,214.65,215.8,205.22,211.4,210.9,0.5,0.2371,387928.35,8178911.875,207.562,476371.056,228.562,455966.774,241.3735,420035.2315,238.949,419634.6517
53,002594.SZ,20210301,201.0,210.99,197.5,210.9,197.27,13.629999999999995,6.9093,444293.51,9087918.556,210.282,494087.43,233.122,454669.367,243.5145,420366.586,239.802,421141.1927
54,002594.SZ,20210226,196.5,204.0,194.0,197.27,209.25,-11.97999999999999,-5.7252,503616.02,9978745.767,216.006,490654.914,237.052,447486.193,245.9695,426121.3575,240.6007,424139.8977
55,002594.SZ,20210225,215.77,215.85,205.8,209.25,208.99,0.2599999999999909,0.1244,369532.22,7788184.186,228.022,466449.114,242.225,445179.642,248.252,422134.8955,241.6087,421577.9757
56,002594.SZ,20210224,225.0,228.59,203.6,208.99,225.0,-16.00999999999999,-7.1156,676485.18,14532205.192,237.97,487071.786,247.29,439261.51,249.5655,432943.778,242.135,423546.9863
57,002594.SZ,20210223,229.59,235.02,222.9,225.0,239.52,-14.52000000000001,-6.0621,476510.22,10877530.627,249.562,435562.492,252.691,410015.944,250.216,418189.573,242.3787,415485.885
58,002594.SZ,20210222,256.6,256.66,239.45,239.52,257.35,-17.830000000000013,-6.9283,427130.93,10558143.268,255.962,415251.304,256.941,409474.919,249.776,408176.5685,242.2087,417779.0767
59,002594.SZ,20210219,254.9,257.66,245.73,257.35,258.99,-1.6399999999999864,-0.6332,382587.02,9607262.916,258.098,404317.472,257.678,393141.276,248.8845,400009.4885,241.1167,423191.4327
60,002594.SZ,20210218,268.86,268.86,255.33,258.99,266.95,-7.9599999999999795,-2.9818,472645.58,12353076.536,256.428,423910.17,256.643,388480.843,247.277,399732.6605,239.015,427275.846
61,002594.SZ,20210210,261.0,270.66,253.0,266.95,257.0,9.949999999999989,3.8716,418938.71,10995341.387,256.61,391451.234,255.18,373862.46,245.525,398398.1325,236.582,428535.3627
62,002594.SZ,20210209,253.1,259.02,247.5,257.0,250.2,6.800000000000011,2.7178,374954.28,9540424.163,255.82,384469.396,254.185,384103.689,244.1425,401468.5905,233.637,426609.9997
63,002594.SZ,20210208,248.99,252.98,240.01,250.2,249.0,1.1999999999999886,0.4819,372461.77,9210843.639,257.92,403698.534,253.907,386063.805,243.142,404377.1055,231.3347,424224.334
64,002594.SZ,20210205,262.0,268.28,247.5,249.0,259.9,-10.899999999999977,-4.1939,480550.51,12356334.243,257.258,381965.08,254.887,404756.522,242.375,412466.75,229.1687,418853.298
65,002594.SZ,20210204,258.0,264.89,255.34,259.9,263.0,-3.1000000000000227,-1.1787,310350.9,8061146.636,256.858,353051.516,254.279,399090.149,241.3005,409777.1425,226.9687,411516.7323
66,002594.SZ,20210203,268.1,273.37,260.3,263.0,267.5,-4.5,-1.6822,384029.52,10231620.474,253.75,356273.686,251.841,426626.046,239.5575,415689.7245,224.5317,415407.684
67,002594.SZ,20210202,252.0,268.0,250.5,267.5,246.89,20.610000000000014,8.3478,471099.97,12220620.147,252.55,383737.982,247.741,426363.202,237.2225,418220.8555,221.8983,422167.047
68,002594.SZ,20210201,245.0,250.13,239.0,246.89,247.0,-0.11000000000001364,-0.0445,263794.5,6500021.796,249.894,368429.076,242.611,406878.218,234.8425,421931.1555,219.435,428723.6357
69,002594.SZ,20210129,249.0,250.43,237.5,247.0,244.36,2.6399999999999864,1.0804,335982.69,8182542.031,252.516,427547.964,240.091,406877.701,232.836,438216.511,217.072,436213.3223
70,002594.SZ,20210128,245.97,252.5,242.98,244.36,257.0,-12.639999999999986,-4.9183,326461.75,8081858.717,251.7,445128.782,237.911,410984.478,230.201,446673.3475,214.565,431339.6527
71,002594.SZ,20210127,250.2,259.44,234.5,257.0,254.22,2.780000000000001,1.0935,521351.0,12813494.921,249.932,496978.406,235.87,422933.805,227.283,455871.814,212.1487,428396.056
72,002594.SZ,20210126,257.0,262.59,250.99,254.22,260.0,-5.780000000000001,-2.2231,394555.44,10115831.947,242.932,468988.422,234.1,418833.492,223.363,447863.155,209.4053,423091.6233
73,002594.SZ,20210125,246.5,262.95,245.0,260.0,242.92,17.080000000000013,7.0311,559388.94,14213433.428,235.328,445327.36,232.377,422690.406,220.0485,443304.5985,206.6047,420010.8503
74,002594.SZ,20210122,235.72,243.66,231.51,242.92,235.52,7.399999999999977,3.142,423886.78,10112061.191,227.666,386207.438,229.863,420176.978,216.3095,425901.686,203.5047,413193.825
75,002594.SZ,20210121,220.0,239.6,216.81,235.52,222.0,13.52000000000001,6.0901,585709.87,13384594.647,224.122,376840.174,228.322,420464.136,213.3135,417730.024,201.058,411412.1417
76,002594.SZ,20210120,219.9,226.3,218.01,222.0,216.2,5.800000000000011,2.6827,381401.08,8483028.913,221.808,348889.204,227.274,404753.403,210.877,409798.503,198.982,402412.295
77,002594.SZ,20210119,222.06,225.2,213.56,216.2,221.69,-5.490000000000009,-2.4764,276250.13,6035553.036,225.268,368678.562,226.704,410078.509,208.977,420068.9695,197.5143,404557.0337
78,002594.SZ,20210118,220.0,224.0,216.26,221.69,225.2,-3.509999999999991,-1.5586,263789.33,5826658.747,229.426,400053.452,227.074,436984.093,207.847,439646.3445,196.1507,406088.2257
79,002594.SZ,20210115,222.0,228.92,216.5,225.2,223.95,1.25,0.5582,377050.46,8420560.824,232.06,454146.518,225.581,469555.321,205.5625,450881.133,194.4897,410444.9107
80,002594.SZ,20210114,232.0,235.45,222.34,223.95,239.3,-15.350000000000023,-6.4145,445955.02,10176085.741,232.522,464088.098,222.491,482362.217,202.892,441517.24,192.686,410062.589
81,002594.SZ,20210113,238.0,249.88,229.69,239.3,236.99,2.3100000000000023,0.9747,480347.87,11590837.002,232.74,460617.602,218.696,488809.823,200.288,431127.1815,190.8793,411610.801
82,002594.SZ,20210112,231.8,239.75,220.0,236.99,234.86,2.1299999999999955,0.9069,433124.58,9980651.742,228.14,451478.456,212.626,476892.818,197.058,425220.689,188.7963,408984.6823
83,002594.SZ,20210111,234.59,245.0,230.98,234.86,227.51,7.350000000000023,3.2306,534254.66,12681067.407,224.722,473914.734,207.72,463918.791,193.7185,418671.0725,186.635,407187.624
84,002594.SZ,20210108,233.0,234.32,220.7,227.51,225.04,2.469999999999999,1.0976,426758.36,9705879.745,219.102,484964.124,202.756,431626.394,190.3255,409702.2485,184.6097,402628.3403
85,002594.SZ,20210107,216.6,228.32,214.2,225.04,216.3,8.73999999999998,4.0407,428602.54,9516502.256,212.46,500636.336,198.305,414995.912,187.426,406886.1445,182.8867,404954.3347
86,002594.SZ,20210106,219.72,222.18,212.0,216.3,219.9,-3.5999999999999943,-1.6371,434652.14,9376648.611,204.652,517002.044,194.48,414843.603,184.836,401241.741,181.503,406462.838
87,002594.SZ,20210105,206.0,221.23,202.01,219.9,206.76,13.140000000000015,6.3552,545305.97,11642247.812,197.112,502307.18,191.25,430059.43,182.9195,401796.296,180.4327,413532.8363
88,002594.SZ,20210104,189.0,211.16,187.09,206.76,194.3,12.45999999999998,6.4128,589501.61,11803190.657,190.718,453922.848,188.62,442308.596,180.689,390640.292,179.2427,415490.192
89,002594.SZ,20201231,188.86,195.83,184.26,194.3,186.0,8.300000000000011,4.4624,505119.42,9665582.055,186.41,378288.664,185.544,432206.945,178.944,380889.7055,178.2193,419424.3697
90,002594.SZ,20201230,180.66,191.95,180.66,186.0,178.6,7.400000000000006,4.1433,510431.08,9559070.846,184.15,329355.488,183.293,400672.263,177.7835,373912.775,177.13,418255.5357
91,002594.SZ,20201229,186.0,186.0,178.46,178.6,187.93,-9.330000000000013,-4.9646,361177.82,6530622.526,184.308,312685.162,181.88,373444.54,176.971,373011.29,176.4967,415142.2717
92,002594.SZ,20201228,184.3,190.37,182.6,187.93,185.22,2.710000000000008,1.4631,303384.31,5674752.366,185.388,357811.68,181.49,373548.56,176.8815,375030.6145,176.11,422049.989
93,002594.SZ,20201225,183.32,186.15,181.1,185.22,183.0,2.219999999999999,1.2131,211330.69,3892733.282,186.522,430694.344,179.717,373423.354,176.0925,378822.0405,175.513,430022.6917
94,002594.SZ,20201224,185.0,185.0,180.0,183.0,186.79,-3.789999999999992,-2.029,260453.54,4739171.492,184.678,486125.226,177.895,387778.103,175.5365,388129.3135,175.2023,443284.7993
95,002594.SZ,20201223,183.89,190.8,182.96,186.79,184.0,2.789999999999992,1.5163,427079.45,7982526.892,182.436,471989.038,176.547,398776.377,175.1775,399933.546,174.7467,454157.6683
96,002594.SZ,20201222,192.98,192.98,183.66,184.0,193.6,-9.599999999999994,-4.9587,586810.41,11044848.425,179.452,434203.918,175.192,387639.879,175.0145,402272.4555,173.9987,466777.525
97,002594.SZ,20201221,176.5,193.6,175.5,193.6,176.0,17.599999999999994,10.0,667797.63,12342923.957,177.592,389285.44,174.589,373533.162,175.024,405269.5395,173.9513,468395.4947
98,002594.SZ,20201218,172.5,180.09,171.22,176.0,171.79,4.210000000000008,2.4507,488485.1,8625943.227,172.912,316152.364,172.758,338971.988,174.554,402080.99,173.863,463636.111
99,002594.SZ,20201217,171.18,172.93,169.01,171.79,171.87,-0.0800000000000125,-0.0465,189772.6,3245175.544,171.112,289430.98,172.344,329572.466,174.557,413033.082,174.3443,474275.5027
100,002594.SZ,20201216,176.0,176.7,170.9,171.87,174.7,-2.829999999999984,-1.6199,238153.85,4110951.042,170.658,325563.716,172.274,347153.287,174.0485,427047.172,174.779,490419.4863
101,002594.SZ,20201215,170.25,175.05,168.5,174.7,170.2,4.5,2.6439,362218.02,6234488.461,170.932,341075.84,172.062,372578.04,173.805,435991.1375,174.651,497845.9657
102,002594.SZ,20201214,166.8,170.88,163.0,170.2,167.0,3.1999999999999886,1.9162,302132.25,5064250.844,171.586,357780.884,172.273,376512.669,173.42,446300.7035,174.297,507825.9197
103,002594.SZ,20201211,169.35,169.35,162.8,167.0,169.52,-2.5200000000000102,-1.4866,354878.18,5902635.219,172.604,361791.612,172.468,384220.727,173.411,458322.3605,174.223,515251.8757
104,002594.SZ,20201210,168.0,171.66,166.02,169.52,173.24,-3.719999999999999,-2.1473,370436.28,6243808.669,173.576,369713.952,173.178,388480.524,173.856,471038.1475,173.9833,525865.664
105,002594.SZ,20201209,179.0,181.03,173.0,173.24,177.97,-4.72999999999999,-2.6578,315714.47,5563503.434,173.89,368742.858,173.808,401090.715,173.8465,481848.314,173.612,534674.6197
106,002594.SZ,20201208,178.1,182.0,176.7,177.97,175.29,2.680000000000007,1.5289,445743.24,7995315.241,173.192,404080.24,174.837,416905.032,173.402,506346.348,172.8907,541416.5923
107,002594.SZ,20201207,171.3,176.66,169.11,175.29,171.86,3.4299999999999784,1.9958,322185.89,5617848.45,172.96,395244.454,175.459,437005.917,173.6325,515826.661,171.6343,536443.331
108,002594.SZ,20201204,171.6,178.8,170.4,171.86,171.09,0.7700000000000102,0.4501,394489.88,6888910.896,172.332,406649.842,176.35,465189.992,174.4155,525968.1725,170.4567,536030.336
109,002594.SZ,20201203,169.75,173.66,166.96,171.09,169.75,1.3400000000000034,0.7894,365580.81,6251135.998,172.78,407247.096,176.77,496493.698,175.3445,546627.021,169.3503,536247.144
110,002594.SZ,20201202,171.1,172.5,168.0,169.75,176.81,-7.060000000000002,-3.993,492401.38,8354836.225,173.726,433438.572,175.823,506941.057,176.0315,562052.586,168.4403,538540.7633
111,002594.SZ,20201201,168.7,177.0,167.0,176.81,172.15,4.659999999999997,2.7069,401564.31,6983133.536,176.482,429729.824,175.548,499404.235,175.9455,560479.9285,167.3653,534812.953
112,002594.SZ,20201130,171.5,176.74,166.01,172.15,174.1,-1.9499999999999886,-1.12,379212.83,6493585.105,177.958,478767.38,174.567,516088.738,175.309,573482.545,166.1383,539483.443
113,002594.SZ,20201127,175.31,177.9,169.33,174.1,175.82,-1.7199999999999989,-0.9783,397476.15,6868605.93,180.368,523730.142,174.354,532423.994,175.1005,580767.45,164.6693,534243.219
114,002594.SZ,20201126,183.61,184.8,171.23,175.82,183.53,-7.710000000000008,-4.2009,496538.19,8751195.066,180.76,585740.3,174.534,553595.771,174.386,594558.234,163.126,534778.531
115,002594.SZ,20201125,183.0,191.7,180.6,183.53,184.19,-0.6599999999999966,-0.3583,473857.64,8798105.734,177.92,580443.542,173.885,562605.913,173.514,601466.572,161.6503,531657.027
116,002594.SZ,20201124,191.77,194.99,180.71,184.19,184.2,-0.009999999999990905,-0.0054,646752.09,12193378.658,174.614,569078.646,171.967,595787.664,171.9175,603672.3725,159.8827,526210.825
117,002594.SZ,20201123,176.9,185.02,172.07,184.2,176.06,8.139999999999986,4.6234,604026.64,10841291.967,171.176,553410.096,171.806,594647.405,169.722,586162.038,158.0527,520003.3373
118,002594.SZ,20201120,164.65,177.24,163.22,176.06,161.62,14.439999999999998,8.9345,707526.94,12067220.425,168.34,541117.846,172.481,586746.353,167.51,571450.508,156.196,517472.08
119,002594.SZ,20201119,168.0,168.7,159.52,161.62,167.0,-5.3799999999999955,-3.2216,470054.4,7652210.663,168.308,521451.242,173.919,596760.344,165.6405,556123.867,154.339,512543.7843
120,002594.SZ,20201118,165.88,169.18,162.25,167.0,167.0,0.0,0.0,417033.16,6941378.987,169.85,544768.284,176.24,617164.115,164.749,554340.6165,152.8263,511682.005
121,002594.SZ,20201117,173.5,175.18,164.46,167.0,170.02,-3.0200000000000102,-1.7763,568409.34,9641027.028,169.32,622496.682,176.343,621555.622,163.274,552517.312,150.856,506782.425
122,002594.SZ,20201116,171.03,171.5,163.5,170.02,175.9,-5.8799999999999955,-3.3428,542565.39,9094656.059,172.436,635884.714,176.051,630876.352,161.924,551180.7955,148.836,494898.2093
123,002594.SZ,20201113,180.0,182.02,173.29,175.9,169.33,6.569999999999993,3.88,609193.92,10790305.828,176.622,632374.86,175.847,629110.906,159.827,535152.8315,146.6717,487624.802
124,002594.SZ,20201112,168.0,173.3,165.78,169.33,164.35,4.980000000000018,3.0301,586639.61,9953360.351,179.53,672069.446,174.238,635520.697,157.422,525369.911,144.355,476189.1947
125,002594.SZ,20201111,176.9,181.89,164.32,164.35,182.58,-18.230000000000018,-9.9847,805675.15,13840949.837,182.63,689559.946,173.143,640327.231,155.533,516182.584,142.3907,469348.179
126,002594.SZ,20201110,186.86,186.88,176.88,182.58,190.95,-8.369999999999976,-4.3833,635349.5,11543486.452,183.366,620614.562,171.868,611557.081,153.8405,491422.4055,140.4713,457921.7387
127,002594.SZ,20201109,191.6,193.67,184.12,190.95,190.44,0.5099999999999909,0.2678,525016.12,9934097.169,179.666,625867.99,167.638,577676.671,151.176,482681.3035,137.911,456369.1177
128,002594.SZ,20201106,189.5,198.85,179.89,190.44,184.83,5.609999999999985,3.0352,807666.85,15261972.051,175.072,625846.952,162.539,556154.663,148.0535,482834.9435,135.396,454660.3727
129,002594.SZ,20201105,175.0,184.83,171.0,184.83,168.03,16.80000000000001,9.9982,674092.11,11951954.71,168.946,598971.948,157.362,515487.39,144.549,470435.5045,132.9127,447816.5143
130,002594.SZ,20201104,167.0,170.33,163.0,168.03,164.08,3.9499999999999886,2.4074,460948.23,7689440.146,163.656,591094.516,153.258,491517.118,141.1195,458940.95,130.265,441806.422
131,002594.SZ,20201103,172.0,172.45,159.58,164.08,167.98,-3.8999999999999773,-2.3217,661616.64,10960743.413,160.37,602499.6,150.205,483479.002,138.1125,449395.8265,128.0407,445748.857
132,002594.SZ,20201102,160.91,168.75,160.5,167.98,159.81,8.169999999999987,5.1123,524910.93,8660252.633,155.61,529485.352,147.797,471485.239,135.2285,426909.138,125.6547,431156.272
133,002594.SZ,20201030,160.0,170.3,154.2,159.81,158.38,1.4300000000000068,0.9029,673291.83,10882457.196,150.006,486462.374,143.807,441194.757,132.084,416881.75,123.0953,420518.031
134,002594.SZ,20201029,147.91,166.76,147.91,158.38,151.6,6.780000000000001,4.4723,634704.95,10022998.772,145.778,432002.832,140.606,415219.125,129.4135,396523.4435,120.6713,405310.3937
135,002594.SZ,20201028,139.51,153.48,139.02,151.6,140.28,11.319999999999993,8.0696,517973.65,7669731.453,142.86,391939.72,137.923,392037.937,127.0145,383858.653,118.2583,392929.9473
136,002594.SZ,20201027,137.42,141.5,135.83,140.28,139.96,0.3199999999999932,0.2286,296545.4,4122784.516,140.04,364458.404,135.813,371287.73,124.773,381104.0675,116.2383,384966.962
137,002594.SZ,20201026,136.5,142.85,133.1,139.96,138.67,1.2900000000000205,0.9303,309796.04,4319369.738,139.984,413485.126,134.714,387685.936,123.0475,395715.341,114.7203,388748.333
138,002594.SZ,20201023,142.02,145.78,136.5,138.67,143.79,-5.1200000000000045,-3.5607,400994.12,5645291.379,137.608,395927.14,133.568,409515.224,121.8245,403913.2275,113.055,385822.509
139,002594.SZ,20201022,137.23,145.0,132.07,143.79,137.5,6.289999999999992,4.5745,434389.39,6061013.977,135.434,398435.418,131.736,425383.619,120.688,413981.0765,111.519,380049.2033
140,002594.SZ,20201021,137.99,139.7,134.17,137.5,140.0,-2.5,-1.7857,380567.07,5212917.457,132.986,392136.154,128.981,426364.782,118.7685,416951.074,109.8693,378804.4597
141,002594.SZ,20201020,126.18,140.33,126.18,140.0,128.08,11.919999999999987,9.3067,541679.01,7240427.47,131.586,378117.056,126.02,415312.651,116.9585,426883.7845,108.4027,379272.6457
142,002594.SZ,20201019,128.0,129.81,126.3,128.08,127.8,0.28000000000001535,0.2191,222006.11,2832538.854,129.444,361886.746,122.66,382333.037,114.5835,410991.7885,106.5693,368394.9087
